"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"mSp_rep8_383",0,0.000185097480308448,0.00143490748993835,0.00106082201352765,0,3.61265145476751e-05,0,0,0,0.00205734620408055,0,0,0,0.113453935034033,0,0.00397326709786915,0,0.00650719985146314,0.000530175577069726,0
"mSp_rep8_223",0.00096932593141406,0.0070008058463946,0.0123363718716014,0,0.050321352245315,0.000777595125593331,0,0.00124252262462649,0,0,0.000616520540241043,0.00111756212565138,0,0.00555573270718219,0.0151544607646335,0,0.00245067796644447,0.00388327376999699,0,0.00982271906534483
"mSp_rep8_235",0.0106666613386856,0,0,0.00559647512920795,0,0.0178652909567391,0,0.00121948801568293,0,0.00255927335278806,0.0147016752172992,0.0011852619386613,0.00253351526071403,0.00106435328285467,0,0.000459911094415906,0.00083797238737312,0,0,0.00276835080693852
"mSp_rep8_328",0.00109526666074549,2.20216934738438e-05,0,0,0.00059762355270131,0.000606297193687815,0.00313415701154309,0,0,4.15121294900632e-09,0.0224789484246908,0,0.00307416912992966,0,0,9.0575580200295e-07,0,0,0,0
"mSp_rep8_060",0.0102898320989866,0.00357154408014638,0.00345347953632336,0,0,0.0106959609203675,0,0,0.000306923225746795,0.00105401407232707,0.00668283499659109,0.00219014471344297,0.011635055326442,0,0.00282404498145397,0.00861557757681126,0.00209847111878069,0,0.0273881218417023,0
"mSp_rep8_015",0.0173384006464389,0.00395597523142722,0,0.0111090172813138,0,0.00441492262554932,0,0,0,0,0.0102173832008801,0,0,0,0,0,0,0.00383116181312669,0.000198602879929922,0
"mSp_rep8_203",0,0.0110458793220576,0,0.00143265686180743,0,0.000719528727905049,0.00212302343662572,0.00204653974762012,0,0.0017628719834566,9.29507245734415e-05,0,0.00595586089381649,0,0.0349066931528355,0,0.0151259130433569,0.00153360967236887,0,0.00760542484658239
"mSp_rep8_335",0.000134764551600337,0.0264485002492936,0.00517962960985909,0.0036907374383149,2.33824915671298e-05,0.00135111161866693,4.60688050630861e-05,0,0,0.00508106672048844,0.000245327705947067,0.000707809223555501,3.7604904696654e-05,0.000253303513279489,0.0133695296216534,0.0105194710721422,0.000436683323728305,0,0,0
"mSp_rep8_252",0,2.20216934738438e-05,0.000128531126607514,0.00449748724300049,0,0.00483417964918568,2.66131199745916e-05,0,0,4.15121294900632e-09,0.0179175049071612,0,0.00147457857834396,0,0.000657538862206784,9.0575580200295e-07,0.00180726629786818,0.000577938845224575,0.00113075181757134,0
"mSp_rep8_245",0.0233105993514552,0,0.00122304214707425,0.00224137906844218,0,0.00383980391877296,0.000116896279774641,0.000773952982361955,0,0.0015147407504686,0.0161932339549727,0,0.00580589254366603,0,0,0,0,0,0,0.00311090440924875
"mSp_rep8_244",0.0040089821505474,0.00494309541622697,0.000996040962706493,0.002303347543254,0.000372534479208599,2.05351223158461e-06,2.30053779225879e-06,0,0,0.00223721588348992,9.29507245734415e-05,0,0,0,0.0326695261456023,0.00905907080754612,0,0,0,0.000145229075853191
"mSp_rep8_189",0.0221565675728711,0,0.000197245525712895,0.00382190330029274,0,0.0166191104570867,0,0,0.00174159558240788,0,0.0149960114891411,4.41197886365084e-05,0.00347300718936314,0,0.0018239684754706,0,0,0,0,0
"mSp_rep8_248",0.00124106126699442,0.000481243665802393,0,0.0195021258674441,0,0.00390475926474507,0,0.00313587342205602,0,0.00125211434777793,0.00376418995955312,0,0,0.00021866982552036,0,0,0,0,0.000107055611667634,0.00122094032781226
"mSp_rep8_293",0.0116161899079735,0.00123481168222228,0.00083838674806636,0.00120946627001889,0,0.005615158720505,0,0.00471689941574248,0.00148302267523971,0.00227526590904029,0.00343018420789128,0.00141254204519039,0,0.000868789821782392,0.00116107286737861,0,0.000144238489691998,0,0.0303945545098427,0.00150941194721838
"mSp_rep8_360",0.000134764551600337,0.03933259326508,0,6.64350364334996e-05,0,0.00310443471071572,4.60688050630861e-05,0.00108529081816824,0,0.000729618069354328,0.000245327705947067,0.00187550926122771,0.0133544032270198,0,0.000191477972900711,0.00487718108433228,0.0006932549239029,7.72998111408549e-05,0,0
"mSp_rep8_382",0,0.0135005627360056,0.00248422873554619,0.00133793354031215,0,0,2.30053779225879e-06,0,0,0,9.29507245734415e-05,0,0.00278689281151958,0.000919713176404511,0.0590889646859176,0,0,0.0100667084415939,0,0
"mSp_rep8_234",0,7.87797211297349e-05,0.000866641371070352,0.00154666919174208,0,0,0,0,0.00189215249184639,0,0.0072559152486138,0.058041775478271,0,0,0,0.00267442174910495,0.00826969833351867,0,0,0.026202943267819
"mSp_rep8_263",0,0.000621542558918271,0.000304857675001628,0.000848838929210403,0,0.00639706879311373,2.66131199745916e-05,0.000731208303142362,0,0.00248102498791631,0.0182613489529454,0,0.00865344360812026,0,0,9.0575580200295e-07,0.00204633227172294,0,0.000925959125084975,0
"mSp_rep8_233",0.0149838520808464,0.000993656816381192,0.00484121651142524,0.00672729395891096,0.00343691087093048,0.00114361731147766,0,0,0,0,0,3.88642322843287e-05,0.00224447737515997,0.00344318214888018,0.00109222737508039,0.00381579931859677,0.00235320521283933,0,0.0318659607618669,0
"mSp_rep8_321",0.0203634748604876,0.00629182869043171,0.00831083690342859,0,0,0.00931748978455174,0,0.00210993004768419,0.000245648676846657,0,0.0011112602884944,0,0.00951265072682852,0.000158403510233454,0,0.00582351018513406,0.00450897485232236,0,0.0263355992696527,0.00129426048883269
"mSp_rep8_104",0.011283489363042,2.20216934738438e-05,0.00152420459895783,0.00446673367813482,0,0,0.00289939360718577,7.38003949451818e-05,0,4.15121294900632e-09,0.0222594174122516,9.24583537665565e-05,0.00603246958055583,0,0,0.000897364517715257,0.00256158712863484,0.00123803487083034,2.60284059241606e-05,0
"mSp_rep8_058",0.0331464602701479,0.00233054481077108,0.00340014376360997,0,0,0.0168400450054642,0,0,0.00157565727393487,0.000230396535103967,0.00604186989373802,0.000151615225679107,0,0,0,0,0.000730206345391293,0,0,0
"mSp_rep8_251",0.000134764551600337,0.0357977167763831,0.000155633244967569,6.64350364334996e-05,0,0,4.60688050630861e-05,0.000343326709839853,9.8307166485469e-06,0.00199673737265195,0.000245327705947067,0.00230126484278239,0.000470812881552076,0.000493014128779876,0,0.00117041650213884,0,0,0,0.00276417610157962
"mSp_rep8_167",0.000134764551600337,0.0354201513677562,0.00891282735606298,6.64350364334996e-05,0,0.00264419393709017,4.60688050630861e-05,0,0.00175848351990593,0,0.000245327705947067,0,0.00346923853405422,0,0.00355363644335915,6.16627484297884e-05,0,0,0,2.38918723366212e-05
"mSp_rep8_147",0.013049898559337,0.00145680005391641,0.00365175869901422,0.00494424193213549,0,0.00969021850351901,0.000491064508997186,0,0,0,0,0,0,0.00191523948654718,0.00246954309819759,0.00122665963178121,0.000288618804380379,0.000952186760316383,0.032132780643627,0
"mSp_rep8_356",0.00539074023313667,0.0460876564505787,0,6.64350364334996e-05,0.000173722093933153,0,4.60688050630861e-05,0,0,0,0.000245327705947067,0.000963503149932299,0.00057387156125972,0,0,0.00220388316551747,0,0,3.71541668192362e-05,0
"mSp_rep8_201",0.00220164283618187,0.0373584091036943,0.00178012132412821,0.000474598747920793,0,0,4.60688050630861e-05,0,0,0,0.000245327705947067,0.00134901814091105,0,0.00104413007138128,0.00103565938549507,0.00207737399862584,0.000701052608155966,0.000121174793805655,0,0.000517692929269724
"mSp_rep8_206",0.00282935407840634,0.0217915862509706,0.000998098880800416,6.64350364334996e-05,0.000353374490882527,0,4.60688050630861e-05,0.00176229984585708,0,0,0.00181603034941074,6.87443459693654e-05,0.000126459665896518,0,0.0135015841919584,0.00076593039922662,0.000942208534467568,0,0,0
"mSp_rep8_080",0,0.0124580340189799,0.00470951368092155,6.76910758452667e-05,0,0,0.00411137276622014,0,0,0,0.0070900243539893,0.00175232552135536,0,0,0.0259321488631138,0,7.94023668110338e-05,0,0,0
"mSp_rep8_220",0.00200645559566848,0.00494309541622697,0.00322157280865274,0.00184545864117153,0.000326986501560466,0.00133227685519246,2.30053779225879e-06,0,0,0.00292833155665677,9.29507245734415e-05,0,0.00552059729810533,0.00168289746795836,0.0419327347649073,0.00267034966642023,0,0,0,0
"mSp_rep8_177",0.0215497513028087,0.000504919594818273,0,0.00546239660229158,0,0.000157541435968306,0,0,0,0,0.0103701982680242,0.000985897813219107,0.00814139812395581,0,0.00235880733091818,0.0059172369154923,0,0,0.000243838028948626,0.00235973156815605
"mSp_rep8_130",0.00233071231440171,0.015362338595729,0.000715039357725729,6.76910758452667e-05,2.91326579494649e-05,0,0.000974848357969974,0.00147558891450361,0,0,0.00247025364470908,0,0.0049883236985513,0,0.030251028679823,0.000727439476265763,0,0.00120183989850234,0,0.00133328887775289
"mSp_rep8_366",0.0180640169182193,0.00118107665933483,0.00273152780781133,0,0,0.0308255731138291,0,0,0.000291369388427125,0.00247973849031318,0.0116703871174187,0.00151687811344681,0,0,0.00109125356289964,0,0.00351822421438026,0,0,0
"mSp_rep8_033",0.00875777891013356,0.000481243665802393,0,0.00765924122433874,0.00961435183070478,0.00531282792630981,0,0,0.00105059617370608,0,0.00376418995955312,0,0,0.00128738634030525,0,0,0.00254501667920115,0,0,0
"mSp_rep8_019",0.00631174595150479,0.000481243665802393,0,0.0191510707573908,0,0.00735200800521332,0.00103463187851612,0,0,0,0.00376418995955312,0.000153032194951193,0,0.0015810195754775,0.00105445637345865,0.00504158647527717,0,0,0,0
"mSp_rep8_146",0.00142028425210738,0.0177751090412016,0,6.76910758452667e-05,0,0.000930682691006489,2.30053779225879e-06,0,0,0.00115544193570732,0.00229951849198816,0.00288662000617902,0.00325665624190352,0,0.0305644262011662,0.00811138381308347,0,0,7.35605054503334e-05,0
"mSp_rep8_377",0.0201660439796113,0.00181132302745733,0,0.000222702419655893,0,0.00797814460868381,0,0.000140692245130023,0.000783003740322677,0,0.00604186989373802,0.000103707461545128,0,0,0.00373484150686701,0,0.000842939961967992,0.00495475304686417,8.53696386738035e-05,0
"mSp_rep8_003",0,0.00494309541622697,0.00350562269815399,6.76910758452667e-05,0,0.00149439960360511,2.30053779225879e-06,0,0.000605195128817809,0,0.0104628223909876,0.00488871222779525,0.00153085700119143,0,0.0545525380748019,0.0044685815017048,0.00124557021711886,0,0,0
"mSp_rep8_218",0.00764366044408924,0.000866165744162399,0.000512156438680531,0.00266646476752712,0,0.00158646755501252,2.66131199745916e-05,0,0,4.15121294900632e-09,0.0265298878250017,0.00177625572638653,1.22696135882789e-06,0,0.00262763491831905,9.0575580200295e-07,0.00418825053841158,0,0,0
"mSp_rep8_359",0.0210731136880218,0,0.00220595565825595,0.000555034599302263,0,0.012741660749305,0,0.0014984301548425,0.000785448634962018,0.00179165909318744,0.0152032814807692,0,0.00115364725516271,0,0.002133241517055,0,0.00019676719671477,0,0,0.000177049585738371
"mSp_rep8_103",0.00367602464197448,0,0.000971420183408477,0.00472600263001513,0.00035325594241282,0.0629772063581947,0.000375695920495818,0.00129245448336535,0.00084159604360483,0.000885654959600635,0.00336879149253208,0,0.00190368639498233,0,0,0.00199228412970712,0.000728794621325211,9.49661896313312e-05,0,0
"mSp_rep8_247",0.0162404989611409,0.00245324217149104,0.00460259361059665,0,3.29007146864056e-05,0.00935298831256324,0,0.00591135787121797,0.00099226790309979,0.00336412241015501,0.00077528165753303,0.000638665616057812,0.0115871536423229,0.000612408394008523,0,0,0.00125145988377178,7.57719164514852e-06,0.0313489040552588,0
"mSp_rep8_072",0.0226497677361944,0.00137336342460194,0.000169106756619748,0.00739084675146054,0.000218780883219795,0.00326148062482527,0,0.00211883188945657,0,0,0.0110222378014667,0,0,0,0.000165199195720308,0.00180338210140729,0.00115855716591645,0,0,0.0016815362375337
"mSp_rep8_225",0.0322431417167547,0,0,0.00133576954900622,0.000512497788434382,0.00266654149760414,0,0,0,0,0.00604186989373802,0.00040004285046969,0,4.24089497910809e-05,0.000133899077754506,0,0,0.00124634957435432,0.000208639982060741,0.000334721986332926
"mSp_rep8_381",0.00486072517354826,0.000942353156117456,0,0.00673695846521163,0,0.00997597757703916,2.66131199745916e-05,0,0,4.15121294900632e-09,0.0236857755549198,0.00170952027470521,1.22696135882789e-06,0.00227930966249852,0.000552073748030936,0.000161515616565932,0,0,0,0.00491136183807383
"mSp_rep8_213",0.00625785254296023,2.20216934738438e-05,0,0.00436254824298546,0,0.0084440803532575,2.66131199745916e-05,0,0,4.15121294900632e-09,0.0184222271114054,0,1.22696135882789e-06,0.000486147363940387,0.00120689692081217,9.0575580200295e-07,0.000527501879246681,0.00290744475709406,0.000165695293319256,0
"mSp_rep8_168",0.0148857832558213,0,0,0,0.000302600321761391,0.0193287951828371,0.00216755152063734,0,5.76871596381756e-05,0.00241659391514025,0.0127115653252918,0,0.00080548496513642,0,0,0,0.00205905103137255,0.000891492719332436,0,0.00200524985208247
"mSp_rep8_273",0,0.0270105362291916,0.000229907601989903,0.00200480459239426,0.000917036489093934,0,0,0.00577839525171164,0.00107675431556343,0,0.000779102247615614,0.00688966418850626,0,0.00150519607829578,0.00915195672986226,0,0,0,0,0.00339357139700639
"mSp_rep8_320",0.0270172665710048,0,0,0.00276005589207774,0,0.00354100507583136,0,0,0,0,0.00604186989373802,0,0.000279173424132253,0.00595812170298105,0,0.000845416142513794,0.000866496383527181,0.00103336353713483,0.00010440147863209,0
"mSp_rep8_056",0.000134764551600337,0.0400158596148677,0.00223164059318371,6.64350364334996e-05,0,0,4.60688050630861e-05,0.00100554297474703,0,0,0.000245327705947067,0.00136627806049679,0,0.000464707741082921,0.000695089568066823,0.00218779129808235,0.00233429972055376,0,0,1.61484296379841e-06
"mSp_rep8_049",9.69827326489632e-05,0.000333883178683839,0.0164773391936279,0.00104752617092172,0.047983692791064,0,0,0,0.00107382241043383,0,0.00261491690379377,0,0,0,0.0213698850120163,0.00653965047200132,0.00048787819849389,0.00189355553201454,0.00249069603572703,0
"mSp_rep8_313",0.0188204143484657,0,6.14913840072808e-05,0,0,0.00258179257797562,4.67385508367937e-05,0,0,0,0.0140184169192634,0.000697649034758157,0.001980041469719,0,0,0.00499588518762323,0.00202705233779603,0.00154326157311781,4.93606133789199e-05,0
"mSp_rep8_076",0,0.00324027243810252,0,0,0.000666026084520215,0.00935662436144026,2.66131199745916e-05,0.000698597202287492,0.000689753378272922,0.00872037362888692,0.017485902310597,0.000200784069959385,1.22696135882789e-06,0.00078093797346235,0,0.00409586274863845,0.00307616180162426,0,0,0
"mSp_rep8_179",0,0,0,0,0,0,0.0137087500255562,0.000255771249513076,0.0622099520911681,0.0176140877930573,0,0,0,0.00378324079581084,0,0,0.00365135502630613,1.18389289654912e-06,4.45661904297478e-05,0
"mSp_rep8_059",0.0179814633348322,0.00491489696623968,0,0,0,0.0117037449362968,0,0.00030262977863901,0,0.00274154691152555,0.013622977697065,0,0,0,0.00192692852140227,0.000935217700349222,0,3.66564207711231e-05,0,0
"mSp_rep8_224",3.82606382397317e-07,0.000884586078246142,0.00925725374815307,2.8185933585055e-05,0,0.000467423772039772,0,0,0,0,0,0.0131980744664214,0,0,0,0,0,0,0,0.0773877265666693
"mSp_rep8_358",0.0247434400814577,0,0,0.00524300082224024,7.45832232133951e-05,0.0036574512815298,0.00154857735016045,5.23448747049827e-05,0,0.000587798053588879,0.00604186989373802,0.000186664436422708,0,0,0,0,0,0,0,0.00203128615585393
"mSp_rep8_079",0.0192883433890204,0,0,0.00505821850575915,0.000487885053849273,0.00630557660403011,0,0.00136171409606412,0.000202135617905707,0,0.0129449703296817,0,0,0,0.000883267156070088,0,0,0.00196918372379751,0,0.0014595581932682
"mSp_rep8_298",0.0167563460425373,0,0.00622438468767603,0,0,0.00516602724126925,0,0.00365316372860051,0,0,0.00326612046537422,0,0.00954942394744469,0,0.00205630323715168,0.00246519734777833,0,0,0.0320170145015655,0.0020079648886018
"mSp_rep8_289",0.00556943967935343,0,0.00851960467057467,0.00117166261809921,0.00911657226693079,0,0.0258690245472997,0.00156169279985819,0.00724687364069453,0.00202100122068906,0.00032071354241856,0,0.00719429546666934,5.7082073547028e-05,0,0.00157948152452202,0.00173691650896744,0.0676308265042092,0.00157015667936015,0.0279133160531873
"mSp_rep8_376",0.000134764551600337,0.0373127053047564,0.00196242813873157,6.64350364334996e-05,0.000737899718962226,0,4.60688050630861e-05,0,0,0,0.00186563347349757,0,0,0.00079892459351102,0,0.00219596093521162,0.00183271767672015,0.000736417238232909,0,0
"mSp_rep8_160",0.00571881286803707,0,0,0.00057959947746478,0.000481247850510283,0.026106771342393,0.000264089919796478,0,0,0.00140173270236533,0.00861242254797064,0,0,0.00140808089863109,0.00500100866830765,0,0.00126635749092121,0.000335368178461244,0,0.00110636145332406
"mSp_rep8_282",0.0115317465148633,0,0.00438604893775564,0,0,0.0294507692614861,0,0.00114600360032825,0.000110315771747795,0,0.00336879149253208,0,0,0,0.00182776678191289,0,0.00647927273657728,0,0,0
"mSp_rep8_050",0.000240701762506736,0.00494309541622697,0.000502162879321214,6.76910758452667e-05,0,0,2.30053779225879e-06,0,0,0.00187124370139192,9.29507245734415e-05,0,0,0,0.0417742006445176,0.00811043242880231,0.00291970684673148,0,0,0.00174583849933648
"mSp_rep8_258",0.0137254636759952,0.00578928860085779,0.00339328000430357,0.0188008271914374,0,0.00868758260932768,0,0,0,0.00114664101951059,0.00974140044129194,0.000327526654447487,0.00154276538073864,0,0,0.014856457182546,0.00434177482760455,0,0,0
"mSp_rep8_075",0.000654373000506595,0.00494309541622697,0.000351484653887937,6.76910758452667e-05,0.000357987307141655,0.00437608373380756,0.00100642954334497,0,0,0,9.29507245734415e-05,0.00270217025284615,0.00243253521909597,0,0.0469276191459177,0,0.00259071503227422,0.000803858136370814,0,0
"mSp_rep8_183",0.00789541893078259,0.000824792647129347,0.00734247884858891,0,0,0.00515255594044664,1.84558300197147e-05,0,0.00184500554182658,0.00319589747987479,0.00457865526425238,0.00729564403596782,0.000904874430645744,0.000808377964736971,0.00248263728959219,0.00743175776445775,0.00526132979386883,0,0.0293779894399902,0
"mSp_rep8_108",0.00918424592918737,0.00217575316981093,0.00210995570222361,0.0050965764816602,0,0,2.66131199745916e-05,1.99104870083755e-05,0,0.00187632032796298,0.0186878347617599,0,1.22696135882789e-06,0.000101219738544871,0.000138562179710039,0.00155113079544523,6.54757081524311e-05,0,4.61415235761932e-05,0
