"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"mSp_rep8_129",0.00419434026085682,0.0118714675539011,0.0180388124754866,0.000647466664530509,0.00325172576605728,0.00980703110369354,0,0.0257450574762658,0.00143052874434693,0.000575298966947619,0,0.00262014512121557,0,0.00500240847300432,0.00154368201610422,0,0.0364591242268694,0.00540102357270235,0.00130351723962598,9.35500546735541e-05
"mSp_rep8_250",0.00436528078211557,0,0.00268206685326356,0.000770322297584233,0.0299773122144794,0.00678785995166178,0,0.0217155806103006,0.00635953252101981,0,0,0.00421110750100779,0.00928021800004399,0.00519856440192247,0.00300887031722838,0.000402795128245161,0,0.000463123098722218,0.00125709185603149,0.000802529345633142
"mSp_rep8_199",0.00206004895220824,0.00366913829255374,0.021088832026153,0.0040351210949357,0,0.00281675988785095,0,0.0392187889364424,0.000820498434461722,0,0.00186024294981434,0,0,0,0.00344224245025003,0,0.0452855257721486,0.00378491598286551,0.00202802167169979,6.16491515348125e-05
"mSp_rep8_047",0.00189839440457823,0.0277037579875133,0.013055741721576,0.00102639179988704,0.00476962212567266,0,0.00211752285692776,0.0154850549464124,0,0.0243828813261495,0.00237124081921718,0,0,0.00541858464499994,0.00644051119966611,0,0.00185209756019285,0,0,0.00312930644166632
"mSp_rep8_095",0.000514627438647538,0,0,0.00265462601228908,0.0261191274000656,0.00142597887061254,0.00121549274435224,0.0189870498823383,0.00458147322547139,0.00531358324812473,0,0.00273953016328668,0.00378600212844236,0.00379858172025085,0.0018777593301106,0.0253826518503363,0.00174536474329597,0.000877164613931859,0.000799170966252915,0.00407010096382939
"mSp_rep8_255",0,0.0063322244168653,0.0260328435646302,0,0,0.00920904121086196,0,0.0348213976138833,0.00125826774394654,0,0.00381926203076125,0.00155487775010253,0,0.00668168429611403,0,0,0.0411566375999336,0.00029219926784259,0.000248241215537793,0
"mSp_rep8_135",0.00102604772621827,0.00277392735807911,0,0,0.0301083117277859,0.000147851218308689,0.0018012757536915,0.0207383699043502,0.001223667313477,0,0.00327039910801806,0.00106649464053495,0.00585972383204378,0.0048121293375581,0.0012235230617639,0,0,0.00726550699878684,0,0.0242404177484511
"mSp_rep8_362",0,0.0231309294706718,0.0287063448767582,0,0,0.00159758504898793,0.00107521253102425,0.0168299290723507,0.00220880771400399,0.0264281484430731,0,0.0041331831543936,0,0.0117525801961198,0,0.00441816069458419,0.00101938847728424,0.00228519004917874,0.00303966842803845,0.0076455488828532
"mSp_rep8_176",0.000445668462500176,0,0.000865468812701198,0.00280599946323797,0.0278051441251084,0.00486452537775225,0,0.0199948485704748,0.0109063210683726,0.004973404918012,0.000497475852673798,0.00384114598569556,0.00634316431704777,0,2.82342909594149e-05,0,0,0.000774976841542326,0.00195259154870109,0
"mSp_rep8_084",0.000361776548644647,0.00205096144686397,0,0,0.0317517340112753,0.000858959504265109,0.00115555582584887,0.0289196378061346,0.00250033538288652,0,0.000834191487917106,1.95926985979345e-05,0.0119760603549872,0.0093451781030685,0,0,0,0,2.64897462950882e-05,0.00585745343480638
"mSp_rep8_190",0.00479932432192474,0.0324234409292858,0,0.00128219595533427,0.000792108541239615,0.000509676782649611,0.00330184667313368,0.0171814140434068,0.00127301573821106,0.0127314302051366,0,0.00121814169913096,0.000131782994541589,0.00407087748097202,0.0204816613982757,0.000153812216540097,0,0.00143797051349307,0,0.00288427506242988
"mSp_rep8_093",0.00322453532924654,0,0,0,0.0158924539118997,0,0,0.0311285175168298,0.0153017023474288,0,0.00273202510475952,0.0112642004412907,0.00481411350821649,0,0.0141308312634553,0.012182990591204,0,0,0,0
"mSp_rep8_352",0.00103768247282731,0.00455209806396096,0,0.00236041177853174,0.00714434182047187,0.00817267930303829,0.00493387937223215,0.0266363721115321,0.000290722765350086,0.0029060154098909,0.00831526205828398,0.00551663935557398,0.000513329095396294,0.00432442279196984,0,0,0.00805496308831494,0.0131405248168386,0,0.0777355710192905
"mSp_rep8_331",0,0.000713177534724676,0,0,0.0269190175108553,0,0,0.02430836245513,0.0155628136774505,0.00227696305117561,0,0.00502420676060877,0.00263276985107329,0.00572474030864105,0,0.00261344271593033,0.00239440892483914,0,0,0.00552423797024484
"mSp_rep8_372",0.000535870775595322,0,0.000772428857534004,0.000611218334091938,0.0199233698320878,0,0.00279993570174645,0.0274234998694657,0.00692197927099782,0.000540055959726169,0,0.014357943626345,0.0264696901187583,0.00247983344126868,0,0,0,0,0,0.00895993067094607
"mSp_rep8_338",0.00417412840738838,0.0293970369024872,0.00772256201334912,7.04624435589746e-05,0.00632641081610194,0,0.00847081930839506,0.0090000214540908,0.00121263880821152,0.0110622256403841,0,0.00444820302152667,0,0.0165699530097531,0.00877937186889211,0.00256808153112322,0,0,0,0
"mSp_rep8_339",0.000405739957063551,0.0305165267192786,0.01086415564242,0,0.00550143408710131,0.0091847307355694,0.00160221344611576,0.0177386857411138,0,0,0.00263863168172726,0.00895465740319232,0,0,0.0128708691896929,0,0.00382461790495422,0,0,0
"mSp_rep8_153",0.00720576157090244,0,0,0.0234581398084801,0,0.00946307793884707,0.00332849990031753,0.00194626761396507,0,0.00800016397676615,0,0.00407369070548922,0,0.00364903624362392,0,0,0,0.0634489220548549,0.00653380380930465,0
"mSp_rep8_001",0.0017883065654105,0,0,0,0.0291557454005,0,0.000958386517582664,0.0263417547743331,0.0108207502593211,0,0.00249598289267529,0.00325498044737496,0.00321829062974619,0.0056933717160918,0.00154949728791422,0,0,0.000434090279078166,5.512050857034e-05,0.00100078985830716
"mSp_rep8_347",0.00534336436360726,0.00128079485160076,0.00242728542139816,0.000363802145312707,0.0276209174765302,0.00340599033551931,0.00190288683453626,0.0221192102311856,0.00871322408189141,0,0.00110662295935584,0.00405538507664828,0.00423942467576508,0.00825273388657071,0,0.00130321214301576,0,0,0.000105454318512294,0.00759385308293533
"mSp_rep8_132",0.00451937455373088,0,0.00384394197464882,0.000191214793987563,0.0211456011542797,0.00164552357156479,0.0010208550174968,0.0254112672306101,0.0132780717082751,0,0.00388494034411496,0.00660329478573864,0.00934962128431531,0,0,0,0,0,0.00176540795107538,0.00109202367092792
"mSp_rep8_170",0,0.0238005620745916,0.00431415540945709,0,0,0,0.00118575371714427,0.0271608966000255,0.000848479903695313,0.0326060163266658,0,0.000257166416467263,0.000823730549505921,0.00510765851315399,0,0,0.00222487929270887,0,0,0.00384144851935669
"mSp_rep8_215",0.00454223598483799,0,0,0.000589938772769559,0.0209452931169519,0.000313325946571098,0.00411443653621738,0.0295004324771559,0.00652400167778626,0.00268085730901414,0,0.00176248060582235,0.0146727841757317,0.00204617297855052,0.00585817113564192,0,0,0,0.00118305230374607,0.000518824585140663
"mSp_rep8_088",0.0016637866777609,0.00472190904167224,0.00257515241060628,0.000470142914150343,0.0266931249055135,0.00676262150072184,0.00499166736789859,0.0161832441236665,0.0102249624133927,0.000437978984024315,0.00186387484496775,0.00654242333976413,0.00495440175620423,0.002480868033695,0,0.00282398472834771,0,0.000114224904178912,2.68238226907795e-06,0.00421061438994818
"mSp_rep8_365",0.00406702231369774,0.000885698049880085,0,0.000251054963506679,0.031095734284051,0.000750181672707352,0,0.022009613799491,0.00224621846406179,0.00366839152846412,0.00566531931968038,0.000569888273398671,0.0104421720080542,0.00188504154745603,0.00251469224336069,0.00159409508619878,0.000155677059167659,0.00576568682253094,0.0011037297083176,0.0069313890408486
"mSp_rep8_154",0.000658626222732326,0,0,0.00207229529604238,0.0270792764969325,0.00522219450614064,0.00104775379793956,0.0242730032837399,0.00581107378253842,0.00180234223337901,0,0.000967697271370894,0.0130603875705023,0.00438512386549957,0.00384661605172016,0.00350839234248992,0.000103730364940273,0,0.001196773227215,0.00604370345378828
"mSp_rep8_200",0,0,0,0,0.0219667941519044,0,0,0.0267209429891287,0.00960286060568419,0,0.00237882634835122,0.0114332219574904,0.00395030847460356,0.00107820509305491,0.000189627859799401,0.0121165522608665,0.00132152656928292,0.00120233511084132,0,0
"mSp_rep8_092",0.000700901647633953,0.0212879380473609,0.00211332263833417,0.000299801574266751,0,0.00242783090827611,0,0.0246675302016518,0.00161309050326987,0.0217689901163004,0,0.00112673870372392,0.00408826508820309,0.0110767577750437,0.00948449730897582,0.00527679933110269,0,0.00407192636525596,0,0.00178252458490944
"mSp_rep8_324",0.00189098172062888,0,0.00198807411634716,0,0.0255336168792927,0.000654487798999663,0.000156229666555356,0.0301193895744638,0.00965399342266372,0,0.00393500276617431,0.000961253743502345,0.0135517745434717,0.00606860118066291,0,0,0,0,0,0
"mSp_rep8_161",0.0038612872921289,0.00646055296148239,0.0225148219923185,0.000514257537184247,0.00122142870427175,0.00385131263291012,0,0.0333158734619463,0,0,0.00173876663539997,0.00488232179792952,0,0.00744486274914746,0.00119077663645467,0,0.0327981308219077,0.00351740168437669,0.00158213841729608,0.00366298768254587
"mSp_rep8_115",0.000884601563052192,0.000354538794141884,0.000133280541081387,0.00320346577655563,0.0207765855582247,0.00620301531425937,0.00139200909278734,0.0245023085223357,0.00871155671837659,0.00133445060764124,0,0.00456130483994305,0.0144540951623504,0.00454412515743139,0.00916612810757389,0.00124651277171663,0,0,0.00132964924369887,0.0109660085671055
"mSp_rep8_207",0.00291221720027144,0.00015668206787128,0,0,0.030870814866072,0.00426663179272703,0,0.0176354797522499,0.00727899045942083,0.00207052736934329,0.00155370680583412,0.00674807324674588,0.00769710208233348,0.00181832175088105,0.00283421740857549,0.0179955582381398,0,0,0,0.0031628684593159
"mSp_rep8_010",0.00272294032918288,0.0225864122674128,0.00731642850178183,0,0,0.00651737047754566,0,0.0179928967377806,0,0.0390706971830114,0,0.000296266126697904,0.00481199402923917,0.00561738978622309,0,0.00150509214593345,0.00243727924391993,0,0,0.00239149060484301
"mSp_rep8_345",0.00143252734699617,0.00200056195538977,0.000240848641230265,0,0.0286434305704483,0.00815480289614242,0.00110523976185619,0.0223523804259955,0.00459556908899636,0.00342156239150758,0.00144141156406841,0.00156564609560467,0.00953882154851989,0.00423172719117364,0,0,0.00236318871939832,0.00126302784029258,0,0.00258918631579654
"mSp_rep8_012",0.00290741667399205,0,0.00136921441714424,0.00135159857723798,0.0236820683033866,0.00739315417736979,0,0.0252884510726354,0.00982798776155718,0,0,0.00349314611242429,0.00729420405331502,0.00948655723139518,0.00695937232540706,0,0,0,0.00316242619784288,0.00255750383842953
"mSp_rep8_032",0.00442375872523305,0,0.00370273406585253,0,0.0254771204878003,0,0,0.0231766632010287,0.0146140928721262,0,0,0.00331817555640712,0.000774199144755132,0,0.00229831124741718,0,0.00183962329164565,0.00195578467714738,0,0.00866992068541113
"mSp_rep8_178",0.00226615152093397,0.00208407756414265,0,0.00071596838350583,0.030518076560716,6.22062647687277e-05,0.00251763858888918,0.0217174249144799,0.00839845497169607,0,0,0.0034567788262744,0.00522130725648457,0.0029063767807847,0.00161185801229337,0,0.00319389671612882,0,0.000726840622296361,0.00645603536780219
"mSp_rep8_274",0.00026530462108052,0.000908569177770399,0.00211470324580793,0.000843279143071074,0.0267813748778811,0.00298713264755318,0.000448693683991642,0.0214404988585108,0.0114149450059078,0.00136563010099299,0,0.00371598698057557,0.00601908689991107,0.00141158726101322,0,0,0.00383472511113166,0,0.000424168487905075,0
"mSp_rep8_159",0.00653231916017563,0.0306386902087015,0,0.000947840414919334,0,0,0,0.0240753664128422,0.000612516123275188,0.00897948996115621,0,0.00325233189170389,0.00465210410485641,0.00491590401177484,0.0187059373506462,0.00281648276874667,0,0,0,0.00228127359956095
"mSp_rep8_148",0.00247907413681326,0.0296872171214039,0,0,0.000377627114087735,0,0,0.0197945509447133,0.000418908882053102,0.0206638696628105,0,0,0,0.00695805190439577,0.0155875021040985,0.00299673732702236,0,0.00262385367231421,0.00013479459629867,0.00317926526067887
"mSp_rep8_141",0.00338354304523602,0.023946311266621,0.010021524931291,0.000307771897598129,0,0,0,0.0176644031984913,0,0.0405367949931576,0,0.00266176999888163,0.00300325153408963,0.0076253481033903,0.000856276283150085,0.000604884760858909,0.00342212919153053,0,0,0
"mSp_rep8_040",0.00368394040603819,0.00139467003823208,0.0026732773099468,0.000332177420408902,0.0279258530863922,0,0.000368298533733792,0.0187783179335111,0.0123146486739284,0,0.00472304922132983,0.00544967585099016,0,0.00173169237727442,0,0.00293239508118152,0,0.00173855132490851,0.00118202313251035,0.00779441531587825
"mSp_rep8_043",0.00401942963238231,0,0.00277879215205551,0,0.0304116931977835,0,0.00426138754170231,0.0192162858607945,0.0109350315967919,0,0.00197809687368404,0.00619601220987644,0,0,0.000981799501154257,0.00429412679473592,0.00169313774727666,0.00116642288967063,0,0.00496487046263176
"mSp_rep8_354",0.00202423026324691,0,0,0,0.0291481934926046,0.00462006727393686,5.17180278660589e-05,0.0268156918395543,0.0118437917605733,0,0,0.00183322948317286,0.00146254244367117,0.00177274703318729,0.000699186795055191,0,0,0,0,0.00144509645429338
"mSp_rep8_265",0.000231506287552936,0.0181514957395816,0.0173401496291611,0,0,0.00112908224390882,0.00762281152904822,0.01769919435749,0,0.0410140557186749,0.00234355287744143,0.00509950542002284,0.00128610243035144,0.0102698700072084,0,0.00142205249721511,0,0,0,0
"mSp_rep8_241",0.00363480119926146,0.00166298966752455,0.00419014869780344,0,0.0287423600346893,0,0.000624351505601638,0.0240196191437928,0.0064353877252789,0.00105316583637822,0.000656457051742495,0.00395031934277397,0.00482602579169377,0.00404931169782429,0,0,0.000394825131686714,0,0.00242222134640945,0.0111746874964266
"mSp_rep8_231",0.00261737718529159,0,0,0.00061169538053941,0.0266477309131749,0.00144978051231473,0.00338997494278971,0.0272181645510211,0.00162243306997878,0.00311798995793907,0.00441579495096355,0.00112407220345905,0.0120729072601352,0,0.00179296613605723,0.00126603909282198,0,0,0,0.0069548485774397
"mSp_rep8_069",0.00363710352769996,0.0310599033118493,0,0,0,0,0.007363735205994,0.0203130170021402,0.000126633723533423,0.0219198204612974,0,0.00307338380541946,0.00139143385972383,0.00822150412658971,0.0117114854436928,0.00160400135357033,0,0,0,0
"mSp_rep8_099",0.00382132908889935,0.0195160247347077,0.0141970296290878,0,0,0.0169820421914922,0,0.0193504689464991,0,0.0392832268100918,0.00107823109832467,0.00254967796354404,0,0.00369280837275143,0,0,0.000457112210535155,0,0.00181230986034923,0
"mSp_rep8_087",0.000737019498475289,0.000852025551509424,0,0.00198653264722996,0.0251152235322058,0.000192031657801562,0.00076460552365808,0.0261346890374286,0.0126544686703936,0,0.00146550413022091,0.0053392418944121,0.00660045804556996,0.00173894544660274,0,0,0.00143069824856147,0,0.000971927757420821,0.0016196712580606
"mSp_rep8_034",0,0.000225055674408379,0.00208972961992161,0.000246015421014131,0.0296511837164713,0.00212999254803558,0.000243319123102813,0.0251667409214375,0.0109410728843579,0,0.00213295973345422,0.00153047059961568,0.000635931958394502,0.0119134490045391,0,0.00299364051494297,0.00300466860547709,0.000222716926627721,0,0.00363941076431751
"mSp_rep8_369",0.0025463269405078,0.000207673782475612,0,0,0.0267832205180096,0.000533277529167557,0.000781572968671582,0.021743390633835,0.0108643786557995,0.00351776450764418,0,0.00519878944499341,0.00657444832669158,0.00417675490613402,0,0,0.0019229146975344,0.00129500803515829,0,0.000366807947828204
"mSp_rep8_262",0.00211663156476963,0.0219706591480809,0.0191865823452116,0.00135771804864259,0.00253255487018465,0,6.1971218594781e-05,0.0164983887970604,0,0.0341837433020935,0.000480773818215354,0.00503949994984068,0,0.00559572300133683,0,0.00218940672799926,0.00112937536535295,0,0,0
"mSp_rep8_302",0.00171481864382923,0.0227450789019791,0.00344111514600285,0,0,0,0.00296698090502084,0.0272948609419344,0,0.02024661623961,0,0.00117671920633787,0.00135646529593291,0.00127488422463268,0.0154207634643175,0.00338628555364246,0,0,0.00114603408767413,0
"mSp_rep8_028",0.00193004488590245,0.00159413151259199,0.00138242379652209,0.000330237194120577,0.028682021037601,0.00177229942846035,0,0.0233851243199157,0.00399384788829469,0,0.00174535010104908,0.00460805186020403,0.00519789946237314,0.00448238423480167,0.000394176800262589,0.00273598843644158,0.00264668937260997,0.00132782639851559,0.000629420052784762,0.00901745522954847
"mSp_rep8_193",0,0.0033488664171446,0.000951715279621675,0,0.0323074037048585,0.00681713961199714,0.0030025369812034,0.0227126902386164,0,0.000534500620151484,0.00396276201135835,0.00266297067055166,0.00581631161920236,0.00345015525904713,0,0,0,0.00323023783304113,0,0.00514925241648687
"mSp_rep8_301",0.00259998497971274,0.0274186596818272,0.011424987724799,0.00207786880852729,0.00471192544227742,0.000863077487654067,0.00377090799037492,0.0112514141390399,0,0.0180523004143393,0.00128074335929791,0.00499905153542357,0.000255241895443707,0.0113331108582592,0.00787801789564463,0.00195813938467844,0.000140421684171988,0,0,0.00632781870700205
