"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"mSp_rep7_198",0.00013017122558699,0,0.000395705904940327,0,0,8.26529201438779e-07,0.000572705092855624,0.00155688216595888,0.0242690939610738,0.00362934353042717,1.79892570722985e-06,0,0.0113284727265839,0.00390739871834912,0,1.06904780044612e-05,0.000867004410038394,2.62176509295634e-05,0,0.00944396297793561
"mSp_rep7_069",0,0,0.0022623598670173,0,0,8.39673501166315e-06,0,0,0.000109683520798988,0.0462946820997151,0,0.0039095538140414,0,0.00410092303240912,0.0193458675097067,0,0,0,0,0.00902236657010268
"mSp_rep7_109",0,0.00698780904845493,0,0,0,0.00176979748314581,0,0.000109617981739029,0.000812736607958683,0.00286519665666055,0,0.00352847972775498,0.000592665918553858,0.00113686656337939,0.0466181731743308,0,0,0,0,0
"mSp_rep7_068",0.00118437708580081,0.000867926247432906,0.00122602179086962,0,0.00214620780317464,0.000808695635522711,0,0,0.0279139078965532,4.84507809638662e-07,1.79892570722985e-06,0,0.00559414178647649,0.00359500839071886,0.00127924870862811,0.00126574949801914,1.53388028273444e-07,2.62176509295634e-05,0.000998360214050102,5.2096627928491e-06
"mSp_rep7_026",0,0,4.17145721375654e-07,0,0,0.00186166638077411,0,0.00187399743061058,0.0276343954567429,4.84507809638662e-07,0.000853372673026784,0.0029579701405194,0.017303840341532,0,0.000882600658413376,0.00473149899711185,1.53388028273444e-07,2.62176509295634e-05,0,5.2096627928491e-06
"mSp_rep5_319",0,0.000376945743378007,0.00033591265974195,0.00216225899552906,0.00521322236488847,0.000237627428692249,0,0,0.0253307210713099,0.00170298666043263,1.79892570722985e-06,0,0.00891198927669727,0,4.31479247192248e-05,1.06904780044612e-05,1.53388028273444e-07,2.62176509295634e-05,0,0.000762090804301622
"mSp_rep5_259",0,0.0339337850417052,0,0,0,0.00294710355855138,0.00100165105568444,0,0,0.00832474781764459,0,0,0.000815521589526498,0,0.0393039308342818,0,0.00042552958116441,0,0.00159108339810345,0
"mSp_rep5_180",0,0,0.0366637941739427,0.00110765893013899,0,0,0,0.000174338974313646,9.16500455172725e-06,0.00968488204726073,0,0.00505459749716348,0,0.00231820515347293,0.0143736318614188,0.000699819531536662,0.00267623114510939,0,0,0
"mSp_rep5_074",0,0,0,0.000133239262832586,0.00626164320427903,0,0.000565826628572767,0,0.00902193572694103,0.00147265112956578,0,0.00768524423386097,0.0198839896327608,0.00843993717972553,0.00628184491054864,0.00963178137246627,1.28031265365675e-05,0,0,0.00254077645307954
"mSp_rep5_229",0,0.0214094611891057,0.0117793629108478,0,0,0,0,0,0,0,0,0,0.00058472954961176,0,0.0424966615009474,0,0.00935194212012529,0,0.0046023541910007,0
"mSp_rep5_197",0.00910019213801777,0,0.000111095722203359,0,0.00825011616734037,0,0.00192917571806231,0,0.018061127353388,0,0,0,0,0.0357518922882205,0.00518124836656265,0,0,0,0,0.000335242171623893
"mSp_rep5_304",0.00429767516787438,0.00218328468031021,0,0,0,0.00116468209134574,0.000688454014442936,0.00544561582603912,0,0.00620073328412639,0,0.00100423501903485,0,0.00133215647115917,0.0267029525750968,0,0,0,0,0
"mSp_rep5_228",0,0.0144853622343282,0.0128164476608108,0,0,0,0,0,0.00101328584986172,0,0,0.0157588873985852,0.000692201830392013,0.00119177012386271,0.0159841795779431,0.00908785048843923,0.00042552958116441,0,0.000423513713919734,0
"mSp_rep5_349",0,0,0,0,0.00466711450344081,0,0.00307361458575061,0.00108212943055729,0.0162293970456394,0,0,0.00128395990657308,0.0128961441003216,0.00371018854853661,0.000815795357266135,0.00186506093174506,0,0,0,0.000871360816514587
"mSp_rep5_364",0,0,0,0,0.00296239927701666,0,0,0.000457263915841891,0.0189886732701393,0.000146905607781839,0.000847068686761281,0.00262982212089771,0.0176515115035324,0.00222282450881256,0,6.260221043615e-05,0,0,0,0.00434622103080444
"mSp_rep5_328",0,0.000105386787786572,0.00217028202944491,0,8.0101399496608e-05,8.26529201438779e-07,0,0.000674384392268023,0.0278476440330486,4.84507809638662e-07,1.79892570722985e-06,0,0.0122269742682983,0.00387877931458841,0.00166771841165313,0.000149556904339638,1.53388028273444e-07,0.00204650882516912,0,0.00100662813412661
"mSp_rep5_350",0,0.0234950835272601,0.00438385408058879,0,0,0,0,0,0,0,0.00219867502678165,0,0,0,0.0225807719071765,0,0.00042552958116441,0,0.00650235469021726,0
"mSp_rep5_015",0.000410710504345829,0,0.0011914991640387,0,0,0,0.000556228240071828,0,0.00241270290413719,0.0439354827033244,0,0,0,0.00356718207676394,0.0193458675097067,0.000923421872005144,0,0,0.000865661147349597,0.000119841901099164
"mSp_rep5_044",0.00743204499172385,0.022511189881131,0,0,0,0.00374424445954938,0.00137261603323098,0.00391385379776914,0,0,0,0.026835939396651,0,0,0.0257672111133903,0,0.00042552958116441,0,0,0
"mSp_rep5_082",0.000358697332194508,0,0.0145134958799482,8.99283278966402e-07,0,0.00381784522314283,1.39499339263541e-05,0.000832533006643488,0,0.000684552038809565,0.00451004332814089,0,0,0.00353125437526145,0,0.000788731088050962,0.0696995431740442,0.000133469703638172,0,0.00158363747484329
"mSp_rep5_383",0,0,0.000352591480008869,0,0.00141592978989385,0.000785773169665588,0.00260210188610873,0.00336718343774727,0.0178589817897393,0,0,0,0.0248550940453434,0,0.00192784294234654,0.000955503057369347,0,0,0,0
"mSp_rep5_253",0.00426817540018672,0,0,0,0.00699840339635472,0,0.00670327801024973,0,0.00828431228979895,0,0,0.00979109292109824,0.0194108650023596,0,0.0122954952215822,0.00590438191010412,1.23558290375412e-05,0,0.00214717611059699,0.000360408143995862
"mSp_rep5_260",0.000368824012858525,0,0,0,0,0,0.000421055000848032,0,0.000109683520798988,0.0443406244584083,0.000327052750766201,0.00992508371352455,0,0.0236760600228634,0.0193458675097067,0.00197534752929613,0.00441748915488281,0,0.000682039716536383,0.00848654408472039
"mSp_rep5_165",3.59297435436697e-06,0.000656594984238978,0,0,0.00156493172136731,0.00107390953211985,0,0.00118708489340863,0.000125146764474969,0.0145106910685045,0,0,0,0.00107775944405303,0.0463773289460903,0.00137744918586872,0,0,0,0
"mSp_rep5_266",0,0,4.17145721375654e-07,0,0,0.000919574308890212,0.000266937023941648,0.000234190406464747,0.0282665952720615,4.84507809638662e-07,0.000355776688481707,0.00422071992800889,0.0139719759769233,2.70243385357921e-05,0.00206732261796084,0.00162933123605721,1.53388028273444e-07,2.62176509295634e-05,0,5.2096627928491e-06
"mSp_rep5_219",0.00196079199094863,0.00969660733937653,0,0,0,0,0.000112228674828358,0,0.00299741546423751,0.0059080934956878,0,0.00149472359811817,0.000698159319046342,0,0.043350809110806,0.000352459691733039,0,0.000718916619872143,0,0.000246772432307098
"mSp_rep5_381",0.00554974751707134,0,0,6.43436763806373e-05,0.00161037545160021,0.00251587977503666,0.000119866116632764,0,0.0116513114214141,0,0,0,0.0346517222563847,0,0,6.260221043615e-05,0,0.00267779409718154,0,0
"mSp_rep5_192",0,0.000534522023728743,0,0,0.00138963429941547,0,0,0.00135564375715571,0.0128352201412734,0,0,0.00289515530045066,0.022936689822261,0,0.00556326279221998,6.260221043615e-05,0,0,0,0.00164647892208911
"mSp_rep5_121",0,0,0.0273451729894511,0,0.00427564720235988,0,0,0,9.16500455172725e-06,0.0107505677343039,0,0,0,0.00447380626165732,0.0143736318614188,5.55324055675995e-05,0.00307901468994474,0,0.000140501328061317,0.000831763770640557
"mSp_rep5_190",0.000522496868960633,0,0.00409163337365651,0,0,0.00375923000421469,0,8.46467204393084e-06,0.000109683520798988,0.0440957614299465,0.000542573550777558,0.0155465594056676,0,0,0.0352153511338289,0,0,0,0,0
"mSp_rep5_264",0.000554237698404716,0.0040898623610359,0.000605287847951675,0.00063173354884362,0,0.00248084745273544,0,0,0,0.0103897071470695,0,0,0.00505058735280537,0.00569405311345784,0.0482355510514876,0,0,0.00290334342520249,0,0
"mSp_rep5_105",0,0,4.17145721375654e-07,0,0.00192193107520469,8.26529201438779e-07,0.000870744438825124,2.59641099301556e-09,0.0197570813188293,0.00142951582939493,0.00136529082634636,0,0.00567172086005831,0.000797478063897721,0,1.06904780044612e-05,0.00217262081838459,0.002770333594278,0,5.2096627928491e-06
"mSp_rep5_310",0,0,0,0,0.00133341489250411,0,0.000678646093705115,0,0.000109683520798988,0.0614623663544927,0,0,0,0.00161179492849358,0.0193458675097067,0.00146304340573411,0.00115468467367424,0.000884102501801722,0,0
"mSp_rep5_090",2.548659229835e-05,0.0115311347568558,0.000360348885779216,0,0,0.00474644172119697,0,0,0.000559326569255647,0,0,0,0.0023680814700155,1.40896594681153e-06,0.0331114848951773,0.00267631773953244,0.00042552958116441,0.000616042100879113,0,0.00535918479620046
"mSp_rep5_377",0,0,0,0,0.0164757332735636,0,0.00501113777916573,0,0.0122590800275636,0,0,0.00207025874941957,0.0005838340697596,0.0210706771613098,0.00494765802639212,0.00852531204606702,0,0.0017099777370688,0,0
"mSp_rep5_359",0,0.00117138850733727,0,0.000218369569344907,0,0.000967728388816386,0,0.000760492977547471,0.0156471924271792,0.00161621519185634,0.000190271248441696,0,0.0277107414461177,0.00424835735199444,0.0018239287722342,6.260221043615e-05,0,0,0,0.00357366791047393
"mSp_rep5_145",0,0.0240316378412639,0,0,0,0,0.00240769615527593,0,0.00232646643427861,0.00379201216322491,0,0.00740189563021326,0,0.00835631656754562,0.0263384277240631,0,0.00785203814165906,0,0,0
"mSp_rep5_045",0,0,0,0.000846442211237674,0.0044229863240493,0,0,0.00255739296017031,0.0163414499159498,0,0.000427442726109985,0.00527345732159515,0.0140227162334954,0,0.00647821452543712,0.00186506093174506,0,0,0.00264201621863406,0.000343626548074677
"mSp_rep5_069",0.00394489070585969,0,0,8.99283278966402e-07,0,0.00689554846306129,0.000898592581474936,0,0,0.0119924314455888,0.00520224823019822,0.00351977353647109,0,0,0,0.0197539510080627,0.0777293914240956,0,0,0.00529781251670436
"mSp_rep5_335",0.000352077184834941,0,0.0180167811681762,0,0,0,0,0,9.16500455172725e-06,0.0179125042287829,0.000864824421007641,0.00451851370277104,0.000159018106924453,0.00203380631607564,0.0143736318614188,5.55324055675995e-05,0.00620172448014739,0,0,0
"mSp_rep5_140",0.000335502421894845,0,0.000422320798050336,0,0.00639508708098028,0,0.00199262182526407,0,0.0113793120540106,0,0.00284307682227722,0.00556750237324568,0.0235418073264356,0,0.00478419799882807,0.00880011600927986,0,0,0,0
"mSp_rep5_153",0,0,0,0,0.00755173501010478,0.00622815380485587,0.0001251058401047,0,0.0211181331905138,0,0.00881665043662908,0.000536275736758703,0.00856413888227538,0.000448976015427091,0.00340787438258789,0.00186506093174506,0,0,0,0
"mSp_rep5_081",0,0.00437289760783079,0,0,0,0,0,3.74308798294694e-06,0,0.00361540913608257,0.000310166333631348,0.00114394897950193,0.00176264304105177,0,0.0582051598308259,0,0.00154147694368032,0,0,0
"mSp_rep5_295",0.000927825890288785,0,0.0159602368457028,0,0,0,0,0,0.00149795182664518,0.0214120595800585,0,0.00313939199089971,0.00245515015507029,0.0081808376099956,0.0327200379010218,0.00146648877369588,0,0,0.00215466329424497,0
"mSp_rep5_156",0,0,0.0109931836218267,0,0.00849442608056628,0.0251718301307427,0.00368610050446358,0,0.00144680196668563,0,0.00239231893500759,0.00423247276207943,0.0146237481822178,0,0.000815795357266135,0.0288554475463605,0,0.002922722796263,0,0.000793075843539652
"mSp_rep5_278",5.29293189344869e-05,0,0.0500936039280149,0.00030545674169766,0,0,0.00553955312293981,0,9.16500455172725e-06,0,0.00166254847318619,0.00105074071911836,0,0,0.0271548803815059,0.00077210055737304,0.0481270608608023,0,0,0.00124624145986491
"mSp_rep5_279",0.00404111778526299,0,0.00298942010289494,0.000212022770704037,0,0.000127394925551941,0,0,0.0207511988963326,0,0.0029090261394339,0.0294501550598166,0.00559581217133415,0,0.0017085033998989,0.0105925126263355,0.00179685970021189,0,0,0
"mSp_rep5_023",0.00180078928064477,0.00215285866314388,0.00303773312167656,0,0,0,0.001275275275318,0.00448720532877527,0.0168828049064808,0,0,0.00939128079995461,0.0268417461109257,0,0,0.00428922433618196,0,0.0013150653373039,0,0
"mSp_rep5_152",2.87157130838837e-05,0,4.17145721375654e-07,3.69807835987904e-07,0,8.26529201438779e-07,0.00440597013365398,0,0.0278839966392641,0.000590553637618118,1.79892570722985e-06,0.0014702626378416,0.00714393003164022,0.0058478517862666,0.00253870972358065,0.00971018943916021,1.53388028273444e-07,2.62176509295634e-05,0.000307597648642814,0.00235506499574398
"mSp_rep5_183",0,0,0,0.000281944522000828,0.000286166946090999,0,8.3463138832214e-06,0,0.000109683520798988,0.0561559037023335,0,0.000594103753278858,0.00246172840891634,0.00848864405427513,0.0193458675097067,0.00112827660233353,0,0,0,0
"mSp_rep5_097",0.00133825612842676,0,0,0,0.00248470521174704,0.00129412669629062,0.0121120281542745,0.000115746699619495,0.0126250838043899,0.00205885789364713,0,0,0.0153497348241792,0,0.00567470998038779,0.00186506093174506,0,0,0.000679163349114919,0
"mSp_rep5_143",0,0,0.0186673894190663,0.000667211579040851,0.00333121299438023,0,0,0.00596514619348776,0.0117444476867281,0,0,0.0363222537694649,0,0,0.00352542479840963,0.000330250461923432,0,0,0,0
"mSp_rep5_103",0,0.0082937835458776,0,0,0.00228923733030677,0,0,0,0.0105111619808081,0,0.00444000339669295,0,0.0005838340697596,0,0.00727977986272099,0.0114668488119176,0.00758885815930401,0.00399641062996443,0,0
"mSp_rep5_256",0,0.00199811970168247,0,0,0,0,0,0,0.00184634671137921,0.0261470393691507,0.00200584091005936,0,3.89629423253862e-06,0.00802730796382076,0.0351758538838025,0.00262569766831496,0,0,0,0.00513100728481152
"mSp_rep5_232",0,0,4.17145721375654e-07,0,0.000899953962324472,0.00170425048973563,0.0004847113805793,0.00202033201726512,0.0333873105957958,4.84507809638662e-07,0.000627285290966583,0,0.000446414898593098,0.00895833355223089,0.00100847652339864,1.06904780044612e-05,1.53388028273444e-07,2.62176509295634e-05,0,0.00200873764826976
"mSp_rep5_092",0,0,0,0.000978747300756965,0.00488391607765862,0.000513039208441395,0,0,0.0193478605671024,0,0,0,0.0206483106041157,0.000218175556168428,0,6.260221043615e-05,0.000424275362917926,0,0.000282626642201576,0.00366877422809903
"mSp_rep5_122",0.00429616359798372,0,0.00078023128058949,0.00169978357415531,0,0,0,0.000643926306140239,0.0188066176912237,0,0,0,0.0539260819796726,0.0121231465551508,0,6.260221043615e-05,0,0,0,0
"mSp_rep5_060",0,0.00387989074306197,0.000120684570087927,0,0,0,0,0,0.00417400905840154,0.02351275951672,0,0.00276432652250368,0,0.00104555437922248,0.033905797764406,0,2.03705665950186e-08,0,0,0.00115239034910295
"mSp_rep5_268",0.00168929488886735,0,0,0,0.0113624303514218,0,6.65470411880946e-05,0,0.0250156280780886,0,0.00342476444236415,0,0.0131343856796159,0.00236726353070839,0.00676331437012657,0.0117573850333399,0,0,0,0
"mSp_rep5_146",0,0,0,0,0.000922694012909031,0.00240698746640306,0.00334223913732479,0,0.00956267618201727,0.00126356536386478,1.19888507652899e-05,0.00130077856240856,0.0196276177986022,0,0.00571689084575862,0.00186506093174506,0,0,0,0.0020340971464244
"mSp_rep5_308",0.00151368270608256,0,0,0,0.00655066515417271,0,0,0,0.0203174826238786,0.00206414552699511,0,0.00605293356985916,0.0189111247236438,0.00131042991501239,0.000815795357266135,0.00785608984819698,0,0,0,0
"mSp_rep5_193",0,0,1.02844924124376e-06,0,0.000788771748889706,0,0.00183422247583243,8.73914801185764e-06,0.0143825506418984,0,0.000382609521477329,0.00258463016823666,0.0145567198007615,0.000676560849892657,0.00421721243884753,6.260221043615e-05,0.000557512466845041,0,0,0.00794156753081065
"mSp_rep5_188",0,0,0.00323579631764951,0.000248108616610927,0.00261010796693426,0.00267640100954857,0.0648949835408131,0,0.000295212328063504,0,0,0.00238091398152164,0.000209929560691909,0,0.00043415204871207,0.000995069735469667,0,0.000944221392948325,0.00112867346248576,0.00706746818635865
"mSp_rep5_063",0,0,2.28886762979723e-06,0,0.00740628377104643,0,0.012853199562547,0,0.00144680196668563,0,0.00178992360977127,0.000692325379474821,0.0271953838162254,0,0.000815795357266135,0.0174586223615102,0,0.00108041699609809,0,0
"mSp_rep5_316",0,0.00200807945355991,0.0185663911063676,0.0023113161361333,0.000559508867484246,0,1.39499339263541e-05,0,0,0.000684552038809565,0,0.00352128177758615,0,0,0,0.000788731088050962,0.058821646513524,0,0,0.0042008767503342
"mSp_rep5_284",0.00125046940723475,0,0.000427207347671858,0,0.00242132188613995,0.000179665724281977,0,0.00104600840227051,0.0116021178031749,0.00358579091349609,0,4.84794413813597e-05,0.0163220999017357,0.000263546379570262,0.00482118922184627,0.00186506093174506,0,0,0,0.00211846201406792
"mSp_rep5_182",0.000996027643654381,0,0,0,0,0.000289043361903108,0.000168880353962179,0,0.0133460025995492,0.0172667176999132,0.00312732089154992,0,0,0.00684123656997452,0.0392341154596816,6.14201133986995e-05,0.00155794885518126,0,0,0.000961177457633665
"mSp_rep5_236",0.00124451771001411,0,4.17145721375654e-07,0,0,0.00062083161184418,0.00117133729528105,0,0.0237066251573247,4.84507809638662e-07,1.79892570722985e-06,0.00646529826212171,0.0126547095459648,2.45971930032707e-06,0.00497035918082334,1.06904780044612e-05,0.000123720906665325,2.62176509295634e-05,0,0.0043448436746015
"mSp_rep5_331",0.000148718083694507,0.000802772617028607,0,0,0,0.00180425298634171,0.000221645714046117,0,0.0199788672022941,0.00100899499244097,0,0,0.0122082054765109,0.0526438387391655,0.00142867221582974,0.00148731008546175,3.47694430401158e-05,0,0.00202878641139432,0
"mSp_rep5_080",0.00504510112079137,0.0119450190949585,0.0156958377922266,0.0013650653174839,0,0,0,0,0.00181357736344341,0,0,0.00400604666822334,0.0012250217305938,0,0.0150482250240239,0.00129141070501851,0.00042552958116441,0,0.00159578331639121,0
"mSp_rep5_179",0.0043133083960808,0,0,0,0,0,0,0.00609089460386936,0.016673517939405,0,0,0,0.0227206840822716,0,0,6.260221043615e-05,0,0,7.55258688707371e-05,0
"mSp_rep5_071",0,0.00674791564188612,0,0,0,0,0.00113391480214355,0,0.00200849482355104,0.0112081235760731,0,0.00125631859497599,0,0,0.0500096035746364,0,0,0,0,0
"mSp_rep5_213",0,0,0,0,0,0.00104163611991403,0,0.00178733303699752,0.0155788359326161,0.00354992105416152,0.000800222507599301,0,0.0216809449317823,0,0,6.260221043615e-05,0.00023962097558327,0,0.00228949019332933,0
"mSp_rep5_317",0.00179045197347884,0.0363835747723072,0,0.00132634727234889,0,0,0,0,0,0,0,0.00419834274403613,0,0,0.0379730747897907,0,0.00576189601908949,0,0.00577419373919737,0.00471494974304429
"mSp_rep5_277",0,0.000390177125168414,0.00261526999274619,0,0.00028639815990923,0,0,0,0.000109683520798988,0.0289745379467616,0,0.00067310298526354,0,0.00449149378615023,0.0347292801475801,0,8.00836762424458e-07,0,0,4.63038059106943e-07
