"","V1","V2","V3","V4","V5","V6","V7","V8"
"mSp_rep7_284",0.062120784945004,0,0.0112908726812819,0,0,0.00233464211823297,0.00413615476022064,0.0236180324478604
"mSp_rep7_154",0.00143993037669065,0.00587712909590144,0,0.0160703687895951,0.00446835116739695,0.0232635307650844,0.0614405290894703,0.000449965110689843
"mSp_rep7_304",0.00585162895889836,0,0.00302158095043854,0.0179557734104353,0,0.0219152257221548,0.0563168323063274,0.00152177784994086
"mSp_rep7_200",0.0594432911604548,0.00115817234682394,0.0100598208408197,0.00892961600705856,0.00328951738501387,0.00042482541675976,0.00227351439732475,0.0254584569594125
"mSp_rep7_081",0,0,0.00176599080757941,0.00538970937438919,0.00292815677703724,0.0255349517481622,0.05725092971304,0.00242902261401126
"mSp_rep7_089",0.0573391628551269,0.0047261213536964,0.0278382012934024,0.00572817770211872,0.000973263141467486,0.00107876918619293,0,0.0221609020312477
"mSp_rep7_181",0.0621753158347859,0,0,0.00369092586735444,0,0.00151161886354971,0.00572538249107687,0.0243080069946993
"mSp_rep7_252",0.000397636852323707,0.0051734597272285,0.00242695731119308,0.0322587437346421,0.158689002176886,0.0076751638817887,0.00248373150914328,0.00468152238371643
"mSp_rep7_234",0.00919859718336696,0.00410754331615201,0.00168199229628983,0.0104152408648679,9.47719254952702e-05,0.0206793252614361,0.0546836417443508,0.00251572929089387
"mSp_rep7_036",0.00344041733988578,0,0,0.0190737115263293,0,0.0216591055286765,0.0595077259245042,0.00243888193712523
"mSp_rep7_298",0,0,0.000182922290763457,0.00415860877358025,0.00387759714028837,0.0244286595184523,0.0586200334523342,0.0033581004348351
"mSp_rep7_032",0.0347463105491633,0,0.0514798032951074,0.0269124212762713,0.00529161464181137,0.00355337899302532,0.0106497346450962,0.000618475904690838
"mSp_rep7_260",0.00657634204320759,0,0.000412925322156341,0.0239424762945637,0.00347280284055428,0.0208850259529437,0.0519292200761787,0.00503817774598213
"mSp_rep7_094",0.00361587931303708,0,0.00180255052769528,0.0100216045679756,0.000753015026599256,0.0172465430082531,0.065647676986457,0.00363944166923744
"mSp_rep7_299",0.00193618767670494,0.0026073798098574,0.0024288504121734,0.0107476875677872,0.00138610572780928,0.0187719383223135,0.0571338414670384,0.00206044699976948
"mSp_rep7_051",0.000968425656799787,0.00149187734642838,0.00386372390195018,0.0122123651501495,0,0.0288424676744256,0.0553401432199288,0
"mSp_rep7_001",0.054494745359189,0.00197127821802039,0,0.0234243810460154,0.00065838367475719,0.0064746883536991,0.00699449430730798,0.0168115660990337
"mSp_rep7_159",0.0683633501646692,0,0,0.0099206084725085,0,0.00506033690399425,0,0.0236864270557339
"mSp_rep7_163",0.0114469756612083,0.0523097330234571,0.0106882648099833,0.0339823000008233,0.00956481671229012,0.00266437684008251,0.03666620756855,0
"mSp_rep7_332",0.0613492063492491,0.000193453346626878,0.0082173007444789,0.00176483717207242,0,0.00131006331170254,0.00630649826113571,0.0228470999318754
"mSp_rep7_060",0.0649550088413027,0,0.0123760701914748,0.013611802828358,0.0013049618703477,0,0.00161500757998956,0.0190693638963607
"mSp_rep7_058",0.0219775317322275,0.0419545768932692,0.00097236596400507,0.00878200254104662,0,0.00993956515074984,0.0348368262933743,0
"mSp_rep7_055",0.000555131966800239,0.00267785538274788,0.0050714019036848,0.0143340262963624,0.00105798543478825,0.0227063746282397,0.0580226866677613,0
"mSp_rep7_046",0.0144552670938328,0,0,0.0209698677955512,0,0.0381622250772794,0.0231994817168196,0
"mSp_rep7_024",0.018119411423716,0.0658905498102526,0.00353287804157544,0.0424246237544032,0.0181593253071166,0.00388343448615098,0.0263308299069346,0
"mSp_rep7_074",0.00353989378429477,0,0,0.014647789926803,0.000880688999864864,0.0178919407370383,0.0563104185137859,0.00188329989440609
"mSp_rep7_256",0.00234040134119328,0,0.00102744327483603,0.00688284655387376,0.00144969477729294,0.0244533450009562,0.057689637135497,0.00227106561359875
"mSp_rep7_041",0.00800063754388251,0.00198940820035247,0,0.0121589606243642,0.00156283438797035,0.0251864445876608,0.0481893102958687,0.00242211532352338
"mSp_rep7_107",0.0602131098905947,0,0,0.0127351391349022,0.00170295471863936,0.00255454751175972,0.00625898219565775,0.023042077750054
"mSp_rep7_306",0.058549384055632,0,0.0378141019428756,0.00675752376327755,0.0033837137817804,0.00219294993092668,0,0.0134635518330689
"mSp_rep7_370",0.00274285130365224,0.00369085466752115,0.000460481954912708,0.00862533207984537,0.000667980551619178,0.0206818967717247,0.0621019039968742,0.00163521882640343
"mSp_rep7_182",0.00717615178926704,0,0.000993266714669493,0.0232829671850614,0,0.0226335892121137,0.052130705311497,0.00180874523857173
"mSp_rep7_222",0,0,0.00408483691476344,0.0113713452219409,0.00258837814111994,0.0203844111281395,0.0605986340860074,0.00157732639466256
"mSp_rep7_071",0.0084920454798291,0.0274940733498454,0.00296141520489215,0.0286203708301646,0.100027190028231,0.00686535689373092,0.00549694606905936,0.00421650010369781
"mSp_rep7_246",0.0164334116964751,0.0750907194015759,6.03016003855508e-05,0.0122766212693805,0.0392522350902421,0,0.0189415977204196,0.00286055127551403
"mSp_rep7_145",0.0031723101832341,0,0.00143351474020098,0.00493735798672122,0,0.0252839131881623,0.0568533383469848,0.00149207565932401
"mSp_rep7_035",0.0642374252423332,0.000474959569889673,0.00341266292347874,0.0220748110569398,0,0.00362069534160856,0,0.0222192751792013
"mSp_rep7_282",0.0060045794377583,0.000179049373415602,0,0.0410696160257478,1.1482715009091e-06,0.0302788483237592,0.0447312947190559,0.000418936686705527
"mSp_rep7_015",0.0692885840835805,0.00340375738221554,0,0,0,0,0.00238129455536838,0.0236813645117697
"mSp_rep7_350",0,0.000327928271382425,0,0.00956024790573731,0,0.0171976081326339,0.0657293466649944,0.00327988679298177
"mSp_rep7_188",0.00589658915403277,0,0.00198820683629928,0.0157101339451102,0,0.025929140277386,0.0466295341287907,0.00145297196125459
"mSp_rep7_180",0,0.00810784044063011,0,0.00949935104944244,0.00117408326781885,0.0133094744208735,0.0709849782920603,0.000733059680348409
"mSp_rep7_273",0.00276681794211674,0,0.00397593266032897,0.0136126667728905,0.00102178825916461,0.0232236157935611,0.0576505981823437,0
"mSp_rep7_275",0.00269444746827001,0.00807761026451852,0.00522933226313546,0.00324821665447506,6.05684114897588e-05,0.0223092510550868,0.0523117590762881,0.00109385428363807
"mSp_rep7_064",0,0.00693064656364019,0.000731028398156315,0.00553172123961375,6.92198889006507e-05,0.0242205236913409,0.0601303983859748,0.00273397774941018
"mSp_rep7_207",0.000925102459130164,0.00345880789126432,0.00419239575032117,0.0103622571799174,0.000183552303621777,0.0186205976910324,0.0599043023040878,0.00488053764981315
"mSp_rep7_237",0.0071143190969616,0.00407434015769487,0,0.0140038088991191,0.0015431204348779,0.0213214231665899,0.0561016592073408,0.0010083319448171
"mSp_rep7_321",0.0609935494734002,0,0.0239989311410062,0.015239247038401,0.00232626379809457,0,0,0.0203915109961668
"mSp_rep7_124",0.00211418532980513,0.00228161923100214,0,0.0131818552531553,0,0.0223082415652337,0.0548762115273033,0.000390560694256539
"mSp_rep7_213",0.00310025458723541,0,0,0.0141126260146331,0.00168423121352534,0.0272385878101965,0.0515888812533083,0.000754137598322909
"mSp_rep7_088",0.0517380642263196,0,0.0135747817190172,0.0185042636185816,0.000403354494344918,0.00144809311442327,0.00731479631366161,0.0219175660690276
"mSp_rep7_096",0.0078680431884123,0,0.000781452066903317,0.01536184145715,0,0.0240519352578319,0.0551325867420775,0.000321038309388954
"mSp_rep7_005",0.00692177402949106,0,0,0.0133965709034449,0.00144418973895253,0.0278998376285906,0.0502933059195661,0.00208834289091582
"mSp_rep7_140",0.0701863436924881,0.00530956614362163,0.00204754363576484,0,0,0,0.00185805461523991,0.0252863606314058
"mSp_rep7_014",0.00390896232877876,0.00129534376938358,0,0.0135506530735192,0,0.0195119979415316,0.0613062511864539,0
"mSp_rep7_320",0,0,0.00129674561374504,0.00676683661156734,0.00576867971492235,0.0283949730169251,0.051550499470952,0.00235607714729078
"mSp_rep7_097",0.00272563179124547,0,0,0.0162613892377868,0,0.0226298840239748,0.0560130975527504,0
"mSp_rep7_329",0.00134677551093607,0,0.00226325159180695,0.0177629089537232,0.00731306280193023,0.0203998372788221,0.0556346598645812,0.00213805057509362
"mSp_rep7_132",0.0398903616398747,0.00319010724552296,0.0569322974648132,0.0195714926575075,0.00437026966627116,0.00242257417895135,0.007905088008614,0.00953524301046334
"mSp_rep7_236",0.00252973450623675,0.000684464238496901,0,0.0169438709924972,0.000359685262831698,0.0225889174741344,0.0560687296813171,0.00283299231517922
"mSp_rep7_122",0.062386242130204,0.0048152530512172,0.0243114556231799,0.00111533595073183,0.00171274503509059,0.00254056777236187,0,0.0162206028498736
"mSp_rep7_225",0.00334182761882218,0.00917876499837673,0.00155024065783905,0.00266438887084055,0.00128323061600533,0.0220649759700709,0.0575835952339468,0.00135904315258403
"mSp_rep7_038",0,0,0.00176715524975637,0.0222210942387508,0.000667051337895439,0.0190335332756011,0.0481341641756583,0.00674264987579952
"mSp_rep7_239",0.0682977829021044,0,0.03818275598226,0.00251490734977588,0.00293188034384304,0.00328111200430911,0,0.00852794115423128
"mSp_rep7_152",0.0763734331924926,0,0,0.00239378836253355,0.00201876037634847,0,0,0.0234112974531013
"mSp_rep7_039",0.0655089921589139,0.00347142286084503,0,0.00753500391444537,0.000127760749875129,0.00181706589905351,0,0.025106885102003
"mSp_rep7_253",0.000509873995806936,0,0.000773598650492681,0.0128886617651947,0.0021236307070534,0.0193284348719602,0.0605119148211893,0.00343073131064037
"mSp_rep7_232",0.0045561884485634,0.00604797032114466,0.00182955657018973,0.00117110296526812,0,0.0232718103819105,0.055416546198342,0.00192148724746167
"mSp_rep7_305",0.0283014329209406,0.0445904887212174,0.00825895957343389,0.0358606776794372,0.0126257391218021,0.00715014671418292,0.0218664196306904,0
"mSp_rep7_238",1.58008480128636e-05,0,0,0.00562105540572809,0.00259073868915843,0.0256639002025237,0.0570896454276733,0.00395049855530817
"mSp_rep7_102",0,0.00187039091805096,0,0.0158759257505936,0.00412571513671907,0.0246028016147275,0.0499532054698134,0.00213247722462259
"mSp_rep7_223",0.00308044160798035,0.00218228223650154,0.000554906521996195,0.0152369427622379,0.000121531413698556,0.0219757167136711,0.0574481342743381,0.00120631844653344
"mSp_rep7_315",0.00640916777360665,0,0.000779044913095413,0.00827040401932918,0,0.0245404859939559,0.0514859420436883,0.00350644275807262
"mSp_rep7_274",0.0653881715550361,0,0.00120042739831834,0.00198134414867451,0,0,0.00425807640483152,0.0286553419347095
"mSp_rep7_244",0.00339108375774031,0,0,0.00852240267149718,0.00443753891674773,0.0225594587041142,0.0573729748082258,0.00255888295473348
"mSp_rep7_086",0.00230554882762453,0.00160039871756113,0.00241948565684844,0.0149485807150078,0.00192819269697983,0.0183678636763322,0.0634869767336422,0.00254034557804508
"mSp_rep7_303",0.0168464197817722,0.0133185844437558,0,0.0181680685580595,0.115118781426477,0.00180391129674099,0.00574051431499151,0.0117441129808552
"mSp_rep7_052",0.0730681905342828,0.00651892593245202,0.00249794590767346,0.00787549472719696,0,0.00254468806899592,0,0.0193638789152834
"mSp_rep7_249",0.00651508115882933,0.00100118406170523,0.00179144395393971,0.0167937573007327,0.00355593869571644,0.023742151537681,0.0520459021905337,0
"mSp_rep7_330",0.0674075539529336,0,0,0.00846395936765049,0,0.0018464089506658,0,0.0212283311243158
"mSp_rep7_179",0.0637609118690831,0.00107005796393929,0.0280438589359351,0.0127694657585036,0.000817278141247902,0,0,0.0160237707678805
"mSp_rep7_242",0.00557246096926822,0.00297597394664466,0.0039553796647085,0.00225468944307314,0.00733989031378034,0.019295423850312,0.0533201346773905,0.00066396128516556
"mSp_rep7_110",0.0707806385090582,0,0,0.0159617121871587,0,0.00297489712981959,0,0.0214554708233073
"mSp_rep7_197",0.0598274806972796,0,0.00309804378810346,0.0120066121303445,0.00298115344590335,0.000780765114287043,0.00102575821410368,0.0288139397926739
"mSp_rep7_007",0.00244610542495127,0.00315109791821625,0.00248184659076249,0.0171150047913805,0.000324437330274042,0.0201572406532533,0.0541430502592325,0.0049520087639217
"mSp_rep7_209",0.0582672742466621,0.0103737256349946,0.0217906253707468,0,0.000502599501957943,0,0,0.0227514795268618
"mSp_rep7_280",0.0599445926905862,0.00462358286168663,0.00583796040476289,0.00506906328881092,0.00159462098685277,0.00262109873778676,0,0.0210957583289216
"mSp_rep7_208",0.00255456291284881,0.00310830814115112,0,0.0135048141569078,0,0.0138326027448498,0.0628902193069487,0.0024065815116483
"mSp_rep7_185",0.000691189010676606,0,0.00197495097604559,0.0138600005878471,0.00375221008393916,0.0155064394770372,0.0660134691286224,0.00299941851781543
"mSp_rep7_168",0.00361153802284266,0,0.00703703177626099,0.0126839511750414,0.00087107164983887,0.0260224316403519,0.0527864943279218,0
"mSp_rep7_288",0.00710366998223026,0.00253616966914579,0.00108374805147553,0.00763256307232339,0.0039322794237399,0.0165350330748745,0.0635869474021293,0.000636160662439731
"mSp_rep7_173",0.000479778746575639,0.00744137992088141,0,0.0231953584682588,0.00507890802909356,0.0221311610057183,0.0508474656394707,0.00320017513765531
"mSp_rep7_230",0,0.00146081287448249,0,0.0213271804829956,0.00281427703406457,0.02106912648791,0.0546064213672273,0.0015090457517028
"mSp_rep7_155",0.000917626865328958,0.0071874976193661,0.00570928861630797,0.00665030365255824,0.00623695594744548,0.0196934673659912,0.0598707191107687,0.00117797149703959
"mSp_rep7_056",0,0,0.000627179638734676,0.0114717768531956,0,0.0229139840567494,0.0630316810012753,0.000957562252327609
"mSp_rep7_076",0.00424857818045959,0,0,0.00692495701597752,0.00037347094803567,0.0238212878959903,0.0552732622851928,0.00271883995347692
"mSp_rep7_043",0.0278123683971891,0.00389213878644695,0.0567569701126058,0.0125781476439258,0.00469607102238679,0.00580482137948611,0.0117747913947547,0.00611895855096539
"mSp_rep7_231",0.066967862843619,0,0,0.0037920298561682,0.00461188803014538,0.000624459718663376,0,0.0262675984191654
"mSp_rep7_146",0.00633779576874518,0,0.000430107389445599,0.0050035742314503,0.00243208591971929,0.024918447691568,0.0504995974912535,0.00150276058110868
"mSp_rep7_187",0.00335994933176621,0.00970792154507598,0.00352214641561731,0.00781978662565548,0.00243056603891135,0.0106683474112254,0.0686361119190774,0
"mSp_rep7_037",0.011274031081542,0.00533031095447249,0,0.00883779131250086,0.000445478424300924,0.0213835989051718,0.0413483665640821,0.00683702974878828
"mSp_rep7_022",0.00103611769803127,0,0.000676999355213369,0.0119933612206848,0.00472200262083818,0.0171778139554566,0.058734660263126,0.00332052319973129
"mSp_rep7_338",0.0641934546005344,0,0,0,0.00409288380639352,0,0.00868787002855814,0.025408747737554
"mSp_rep7_251",0.063412729514765,0.00263681069262212,0.0112933360589602,0.0108807240244208,0,0.00112787024128871,0.00132846757431977,0.0216690485339837
"mSp_rep7_191",0.0632377265678043,0,0.000608459359906713,0.000972774830642165,0,0,0,0.0266912428121476
"mSp_rep7_214",0.00607290049889904,0.0342615294119569,0.00165106664709755,0.0233707468472977,0.103634601582894,0.00196886741605555,0.0103759111105593,0.00697354160376959
"mSp_rep7_164",0.0613754939798801,0,0.0161432039687023,0.00483352632948465,0.00536937021286077,0,0,0.0230713542102549
"mSp_rep7_004",0,0.00334279821020326,0.00161177420939801,0.00826797264368495,0.00357844148564592,0.0217422021585573,0.0617730656542757,0.0026075772084024
"mSp_rep7_301",0.00341514382591635,0,0.00319628058589317,0.0142609679832346,0,0.0183367226245641,0.0623617445905228,0.00331302995094839
"mSp_rep7_143",0.000322052666076436,0.0250392626970937,0.00584095359262865,0.0291251615498868,0.134624757008505,0.00605827292258181,0.00219997952868251,0.004169297188631
"mSp_rep7_198",0.00244543464435997,0,0.00440101441903825,0.00736511945685925,0,0.0205317390444497,0.0594004401997126,0.00304312888525771
"mSp_rep7_069",0.0612629605777996,0.00191725289219708,0.00718552257805004,0.00300924631224779,0,0,0.002867266730579,0.0289269114039066
"mSp_rep7_109",0.0653888213926498,0,0,0.00992539725799596,0,0.0025600782769051,0.00174831553404164,0.0207632626531538
"mSp_rep7_068",0.0069888319266528,0.000965679956388448,0.0017722001730837,0.0114041872842703,0.00170853806637761,0.0237790515347976,0.0517819827263624,0.00144005428541746
"mSp_rep7_026",0.00389986040456257,0,0.00162330029662408,0.00876459383910663,0.000479733975398874,0.0288283276880994,0.0514772566311198,0
"mSp_rep5_319",0.00101062287504619,0,0,0,0.0103773106510101,0.0244780176199398,0.0566441616793583,0.00199966226757309
"mSp_rep5_259",0.0688297248558554,0.0035702394040818,0,0.000920346975898592,0.00104315425041231,0.000174813086393595,0,0.0282602102445371
"mSp_rep5_180",0.0610848723987501,0,0.0288828492904101,0.001345882786015,0.0016093883390064,0.000872103425198062,0.0026459941740433,0.0185174134643734
"mSp_rep5_074",0,0,0.00270319765631697,0.00757905167346587,0.00264304540851396,0.0194186462481789,0.0615045041779291,0.00310784674691606
"mSp_rep5_229",0.0648857679132964,0.00256564614391293,0.00675721770587196,0,0,0.00180432398389768,0,0.0269922925111674
"mSp_rep5_197",0,0,0.00136126360321427,0.014230207114748,0.000592776640455406,0.0205876018110297,0.0664579273170019,0.00375182680157054
