"","V1","V2","V3","V4","V5","V6","V7","V8"
"mSp_rep3_010",0,0.00245723904476433,0,0.0014276445794674,0.000467600607474339,0.0395354770173769,0.0126913565950869,0.0017801285699136
"mSp_rep3_342",0.00493797099698976,0.0271862636134552,0,0.0597321062737718,0.000218419601982835,0.000668212027300038,0,0.0115149663152633
"mSp_rep3_127",0.00365480582618639,0.000611309813721725,0,0,0,0.0304867598190121,0.0106844391818304,0
"mSp_rep3_350",0.00671544358000844,0.002300514199613,0,0,0.00147270449811891,0.000206050936723043,0,0.0357915451588425
"mSp_rep3_268",0,7.49261817800809e-05,0,6.71923463680953e-06,0.00195933553300563,0.0403751160995641,0.00142349037775762,0
"mSp_rep3_120",0.00122858507363054,0.0033923272488,0.00332466944237904,0,0,0.0235472502482961,0.0164393497808769,0
"mSp_rep3_035",0,0.00337490352480018,0.00159616480028444,0,0,0.0301600092146306,0.0145672899464892,0
"mSp_rep3_005",0.0588051179201963,0,0.00444030074917186,0,0.00135791188104509,0,0,0.0263158703129774
"mSp_rep3_262",0,0,0.00341113055793195,6.71923463680953e-06,0.00170699955303201,0.0426078926432869,0.000812926897975012,0.000358101764745015
"mSp_rep3_369",0.0250539119079895,0.0271588062310933,0.00542899835928503,0,0,0.004642050613599,0,0.0322812645470124
"mSp_rep3_264",0,0.00434962544625972,0,0,3.3405487448153e-05,0.0274693506303901,0.0114620604892251,0
"mSp_rep3_361",0,0,0.125961101597297,0.00369028830665109,0.00072520767876595,0,0.00201463457596861,0.000987499235635513
"mSp_rep3_075",0.000958586989112981,0,0,0.00672482479812987,0,0.0021379468163905,0,0.047041684117629
"mSp_rep3_266",0,0,0.000815072434135023,0.00398886223276948,0,0.0378201581249279,0.000788285482169499,0
"mSp_rep3_055",0.00350094532248272,2.28903904188719e-06,0,0,0,0.00236441105092041,0,0.0406254601098816
"mSp_rep3_155",0,0,0,0.0101844301144028,0,0.00334947885176614,0,0.0456926296183765
"mSp_rep3_332",0,0.000286518484807407,0.000287009931881291,6.71923463680953e-06,0.00405244510357492,0.0351975489740356,0.00106892571751419,0.000579410642303915
"mSp_rep3_329",0.00129363334218945,0,0,6.71923463680953e-06,0,0.0360041141724505,0.00129527566680052,0.0015411281237547
"mSp_rep3_102",0,0,0.124876094548527,0.00462410236013806,0.00616452467563955,0,0,0
"mSp_rep3_100",0,0.00979404621058581,0.00319508936358896,0,0.000139957561809676,0.0194048430891881,0.0567171919845036,0
"mSp_rep3_238",0.00407806086713101,0.00129718485481666,0,6.71923463680953e-06,0.00153373448130532,0.0381233355803607,0,0.00132901874746631
"mSp_rep3_247",0,0.038990523040598,0,0,0,0,0.0125866209698976,0.00422397650661201
"mSp_rep3_267",0,0,0.000197614803467212,0,0,0.0288012506458387,0.062659561139103,0
"mSp_rep3_062",0,0,0,6.71923463680953e-06,0.00190665245903859,0.0324859619920138,0.00564339800967602,0.00456093106505176
"mSp_rep3_130",0,0,0.00229414569502705,0.000150417510666397,0,0.0303563003807078,0.0118567205055762,0.00127263407044434
"mSp_rep3_213",0,0.131756646768581,0.00455760172527183,0.0268929545440561,0,0.00824072270751966,0,0
"mSp_rep3_079",0.0449200388978811,0,7.04423847872132e-05,0.0133499484038999,0,0,0,0.0322266871157298
"mSp_rep3_036",0.00157478842547264,0,0,0.00709024428177243,0,0.0404174559541106,0,0.0042069768527098
"mSp_rep3_086",0.00657793171302712,0,0.00162968590488534,0,0,0.000206050936723043,0.00153663558174091,0.0417212519694353
"mSp_rep3_221",0,0.00176066339519426,0,6.71923463680953e-06,0.00261138386378555,0.0424633953501897,0.000935493375085485,0.00469118296149789
"mSp_rep3_039",0,0,0,0.0117181655508162,0.000906707629787889,0.0264043517975261,0.0136210558057495,0.00186211111625643
"mSp_rep3_128",0,0.00277035191343268,0.00049065721337731,0.00492328312477891,0,0.0268576413145272,0.0109319046206235,0.00160212420125044
"mSp_rep3_290",0,0.000909140627867794,0,6.71923463680953e-06,0,0.0333060754667088,0,0.00283944961794182
"mSp_rep3_146",0.000223899772980004,0.00136980103355832,0.0013997593864125,0,0.0011122204605431,0.000206050936723043,0,0.0474498031409542
"mSp_rep3_031",0.000329051262413787,0.00521351580665734,0,0,0,0.0237239286260317,0.0095291047938564,0.00462890812348959
"mSp_rep3_110",0,0.000379787488441871,0.000916499482869235,6.71923463680953e-06,0,0.0387658759618881,0.00448682352078063,0.00070519231055044
"mSp_rep3_142",0.0053862441585599,0,0.0527609491381414,0,0,0,0,0.0262385222120234
"mSp_rep3_018",0.0390252906812091,0,0.00104268608135082,0.00736391736549573,0.000136860776637017,0,0,0.0554060336577463
"mSp_rep3_001",0.00442077339841698,0.00264273605007982,0,0.00103704523655015,0,0.00173101512229661,0.000213648183554949,0.0381289811901438
"mSp_rep3_028",0.0027985418139615,0,0,6.71923463680953e-06,0.000449407314787738,0.0347233156376744,0,0
"mSp_rep3_113",0,0.00197155171737343,0,0.00986404353060237,0,0.0324516827508782,0.0150829216387016,0.00139429275723102
"mSp_rep3_117",0,0,0.00133495927610777,0.00788503617110005,0,0.0446919318574208,0,0.00247252471339991
"mSp_rep3_124",0,0.000365600613795481,0.000256118472826906,6.71923463680953e-06,0.0013886979377377,0.0340503208454241,0.00582275945289827,0.00261056833203429
"mSp_rep3_310",0,0.00263833854526225,0,0.0100021486834878,0.00319675345101614,0.0271325786690369,0.00851411317340636,0.00403361157279016
"mSp_rep3_105",0.00357460907784492,0,0.00110450688089639,0,0.000865558207862982,0.00178675612636925,0.00256669036858788,0.0329556960718408
"mSp_rep3_047",0,0.00381979403750552,0,0.00636605874233481,0,0.0385961852597462,0,0.000803626146003229
"mSp_rep3_258",0,0,0,0.0027870456592042,0,0.0384097808004522,0,0.0010456753456978
"mSp_rep3_184",0.000571052769873207,0.000220994623599974,0,6.71923463680953e-06,0,0.028183171774479,0,0.00552158707472314
"mSp_rep3_201",0.0449570201923854,0.0335753312866332,7.04423847872132e-05,0,0,0,0,0.0282401918328491
"mSp_rep3_234",0,0,0.0033826868653286,6.71923463680953e-06,0.000946966433252868,0.029635170901795,0.00027203562445929,0
"mSp_rep3_022",0,0,0,0.00503437441934567,0.00169856537712896,0.0438511414132031,0,0.00373934814694334
"mSp_rep3_195",0.00362730548650798,0.000190230826494203,0.000786673495469824,0.00786844813563837,0.00210053669283968,0.0362854001166633,0,0
"mSp_rep3_241",0,0.16575625985256,0,0,0.00886942049713993,0,0,0.00295793546725921
"mSp_rep3_365",0.0440167518261511,0,7.04423847872132e-05,0,0.0740428269330535,0,0,0.0403778555358852
"mSp_rep3_294",0.00164020232497302,0.000197396319068451,0,0.00325673016343448,0,0.0325127859659659,0.00246040170037037,0
"mSp_rep3_116",0.0299660994809983,0,0.0210850614853973,0,0,0,0,0.0266500508028845
"mSp_rep3_215",0,0,0,9.11657600620637e-05,0.000846100143749914,0.0358258155239346,0.0021946510300804,0.00350836193106018
"mSp_rep3_164",0,0,0,0.00709335243264525,0,0.0356720501729647,0,0.00492784444563504
"mSp_rep3_108",0.00526257305823968,0.00145757700747456,0,0.00467753843288395,0.000711601121862203,0.0297787655315429,0.00020434615952174,0
"mSp_rep3_053",0.00142429845198991,0.00227698868399023,0,0,0.000435027171459005,0.0258331326755779,0.0163456960722524,0
"mSp_rep3_135",0,0.00231644120365133,0.00127637265120856,0.00228344312127475,0.00215080973227168,0.00340598914157278,0.0063211478867674,0.0149388430100589
"mSp_rep3_145",0.00345162958408848,0.0034705088443949,0.00217917719528037,0,0,0.000206050936723043,0,0.0461237462208236
"mSp_rep3_289",0,0,0.00575713537267752,0.00446110008596081,0,0.000206050936723043,0.00201746631941849,0.0411485303736423
"mSp_rep3_250",0,0.0075097317134971,1.47084399694428e-06,0,0.000363912301046924,0,0.0749100283236229,0.002552593831727
"mSp_rep3_301",0,0.157320426408627,0.00552238894167556,0,0.00480916041701493,0.00161742113110234,0,0.00355443257829598
"mSp_rep3_375",0.0138615165496136,0,0.0228437631416931,0.0194515476557385,0.00331975227287139,0,0.0057568645533888,0
"mSp_rep3_196",0,0,0.0981396910246947,0,0,0,0.00585743353335338,0.0063019999604329
"mSp_rep3_140",0.0319540044434861,0,7.04423847872132e-05,8.62484334011755e-05,0,0.00460658258061417,0,0.0287240073482722
"mSp_rep3_296",0.00152587313112512,0,0,0,0,0.0328019998085768,0.0100230848724465,0
"mSp_rep3_242",0.0228161152790425,0,0.0236785989493237,0,0,0,0,0.0308303138621773
"mSp_rep3_319",0,0,0.00165517461278756,0,0,0.0364499646041032,0.00999039076511749,0.0043333449652815
"mSp_rep6_031",0.0089162046266579,0,0,0,0,0.00308192025723966,0,0.0356303011212915
"mSp_rep6_069",0.0482541907705049,0.00588623025463416,7.04423847872132e-05,0,0,0,0,0.0313261440433031
"mSp_rep6_135",0.00106980636137231,0,1.56293142983588e-07,6.71923463680953e-06,1.53876241542969e-05,0.0306685283247626,0.00539437648086224,0.000236626951616301
"mSp_rep6_235",0,0.00203810220551165,0,0.0494210507806097,0,0.00706019376104424,0.00186282361864884,0.00803546006382017
"mSp_rep6_285",0,0.000238824079242297,0,0.00822012167489689,0,0.0359705893590008,0.00131176398859617,0.000522310687605688
"mSp_rep6_313",0,0.00490783549327986,0,0.00727995216882365,0.000900777247375484,0.0233385459557489,0.00999048119770919,0.00411895815667597
"mSp_rep6_232",0.03201354837235,0,7.04423847872132e-05,0.0028135991886273,0.0024814384388456,0,0,0.0472868847463773
"mSp_rep6_050",0.00479289398618046,0,0.00147321318752978,6.71923463680953e-06,0,0.0358381672665011,0,0.00103311029321265
"mSp_rep6_264",0,0.00289392877422035,0.00010930838344699,6.71923463680953e-06,0,0.0299699893566603,0.00366876034456905,0.00026840315806048
"mSp_rep6_311",0.00300282514982238,0.00213716866741273,0.00113599548799283,0.00667907074065158,0,0.030322129474558,0,0.000268075351981775
"mSp_rep6_238",0.0499200736783169,0.0062393689182369,7.04423847872132e-05,0.000760971036461003,0,0.00171348144042383,0,0.000303536112490891
"mSp_rep6_245",0,0.0399568333376396,0,0.0382616502550252,0.000411777684928454,0.0271470701144776,0,0.014402460068869
"mSp_rep6_071",0.0131246444490193,0.00882858020179584,0,0,0.000196727401818519,0,0.0089770658864956,0
"mSp_rep6_028",0.000733165884314236,0,0,0.109135895980812,0,0.0187624221242424,0,0.00449682022660834
"mSp_rep6_023",0.0169921495298587,0.0325368558407069,0.0213771433491383,0.00273346174964844,0,0,0.00330998817522836,0
"mSp_rep6_362",0,0,0,6.71923463680953e-06,0,0.0328795996991036,0.00668048999338407,0
"mSp_rep6_257",0.0039052534701861,0,0,0.00646260068121172,0,0.00166229959510738,0,0.0409795100147778
"mSp_rep6_003",0.0024074238677604,0,0,0,0,0.00306852324239629,0.00053213031724436,0.0335477227443939
"mSp_rep6_357",0,0.00261144572980058,0,6.71923463680953e-06,0.000258023019569269,0.0336223276269505,0.00120218441804789,0.003070295878955
"mSp_rep6_176",0.000196842492958012,0.000204180294231098,0,0.00375583080124102,0.00407228392249966,0.0327574171605357,0.00031303938636529,0.000173670931133148
"mSp_rep6_276",0,0,0.000226829104752161,0.000317982812960313,0,0.0386705313570866,0,0.00152564298243167
"mSp_rep6_094",0,0.00288933912385243,0,6.71923463680953e-06,0.000320795360224,0.03226525189034,0.00415639396017425,0.000872669103000085
"mSp_rep6_363",0.0240279626767244,0,0.0342102102101455,0,0,0,0,0.0227885669552618
"mSp_rep6_058",0,0,0,0.00560599213513274,0,0.0279864833890883,0.000191323212874144,0.00473316914454937
"mSp_rep6_303",0,0,0,0.00245764419753109,0,0.0357376072670585,0.00139513681324275,0.00296510026269183
"mSp_rep6_211",0,0.00249205139181141,0,0,0.14747464694956,0,0,0
"mSp_rep6_331",0,0.000370960965419207,0.00353390129825299,0.0065521390943304,0,0.0356681815352758,0.00016439766923583,0.00240716058639862
"mSp_rep6_318",0.0330205906970603,0.0289234451858348,7.04423847872132e-05,0,0.00368140659600088,0,0,0.0338872727117464
"mSp_rep6_178",0,0,0.00404029976413335,0.0970158869564789,0,0.0187262023618395,0.00207024332011947,0.0111933994729822
"mSp_rep6_368",0,0,0.00279005022421425,0,0.00096812702589945,0.0303166326774284,0.00930728619512409,0.00206075946207301
"mSp_rep6_288",0.0170965414587699,0.00252405676914002,0.0127983264504518,0.00979818120048184,0,0,0,0.0256405067874528
"mSp_rep6_372",0,0.00418056555666424,0,0.00530161336330561,0,0.030269541959318,0.00869832897173096,0
"mSp_rep6_304",0.00484525252581912,0.0379452921310714,0,0,0,0.00908727330931077,0.00846973443721474,0.00261778153510924
"mSp_rep6_049",0,0.141865551753593,0,0,0.0025688897650673,0,0,0.000729745931666654
"mSp_rep6_370",0.0287932123107582,0,7.04423847872132e-05,0,0,0.00254781503030348,0.00255026407378802,0.0249468522674864
"mSp_rep6_044",0,0,0,0,0.00215617667660806,0.0361714890749812,0.0114358079184985,0
"mSp_rep6_296",0,0,0,0.0177318976412207,0.00160833472172918,0.0115241782041333,0.00248606710015907,0.0328915115461766
"mSp_rep6_253",0.00283026519086391,0,0,6.71923463680953e-06,0.00305294341099021,0.0323319021760815,0,0.00525577097369957
"mSp_rep6_090",0,0,0.0119735364151275,0.00203173708106345,0.000108431759752947,0.0182980156227448,0,0.0483171505837668
"mSp_rep6_275",0.00505737072075105,0,0,9.60069588347732e-05,0,0.0289079772787839,0.00553201717563788,0.000894026315180013
"mSp_rep6_054",0,0,0.00189000190842767,6.71923463680953e-06,0.00596284666342349,0.0307281260142434,0.00365547328794693,0
"mSp_rep6_272",0,0,0.000642521562603168,0.00304762890102953,0,0.0353263036934928,0.00924163667994725,0.00110652082616108
"mSp_rep6_295",0,0.00313415165033555,0,0.00246186105541748,0,0.0284039763425857,0.0105356994082719,0.00611009309505722
"mSp_rep6_125",0.000423361892069846,0.00776834045309125,0,0,0,0.0275984973810949,0.0219570353046632,0
"mSp_rep6_068",0.00240419276105181,0.000232662850262856,0.000606435833985678,0.00691884559177759,0,0.0372891338525492,0,0
"mSp_rep6_314",0,0.00572151177326176,0,0,4.92098929154005e-05,0.0126136109475473,0.0748242816507466,0
"mSp_rep6_027",0,0.00530976443877009,0,0,0.000447689234079534,0.0216413784475948,0.0109823841733589,0.00415203810149314
"mSp_rep6_252",0.044210378465405,0,0.0103700468303831,0,0.0417748353164495,0.00239125695333561,0,0.0249882427988869
"mSp_rep6_320",0.000758547366658814,0,0,0.0144488288495925,0.00308091243867147,0.00353029272873101,0,0.034641951294825
"mSp_rep6_015",0,0.00307329590316082,0.00287234789901226,0.0027189746390374,0.00211977281655943,0.0272621656170463,0.0105186000063726,0
"mSp_rep6_270",0,0.0563297199707108,0.00189769661677746,0.0714336675695359,0,0,0.0129627243904236,0
"mSp_rep6_025",0,0.0743918259955556,0,0.0115960293084812,0.00974787306904842,0,0,0
"mSp_rep6_359",0,0.0134898234029177,0,0,0,0,0.0180254648340495,0.00263673946708484
"mSp_rep6_175",0,0,0.0899465775735202,0.00423816491990462,0,0.0125673949883333,0,0.00364805958904845
"mSp_rep6_045",0.0482571444626032,0,0.0131094434585335,0,0,0.00501704014388127,0,0.0163120086904299
"mSp_rep6_150",0.00131757689698916,0,0,0,0.147331565874253,0,0,0
"mSp_rep6_210",0,0.000208931677027736,0,6.71923463680953e-06,0.000571464644045615,0.0346672780436736,0.000129616139083066,0.00180360166638731
"mSp_rep6_029",0,0.0136558950578489,0.00278996761323729,0.00941165516612109,0.000322786815561132,0.019554430098978,0.00753940029172038,0
"mSp_rep6_067",0.0246424493350362,0,0.0110701153834417,0.00581484275291727,0.0482526157812007,0,0,0.0388241139704692
"mSp_rep6_222",0.0353308710348125,0,0.00320423944057121,0.00762057649381515,0,0.00396875902626146,0,0.0206357375844257
"mSp_rep6_330",0.00234883667687414,0,0,6.71923463680953e-06,0,0.0321758824346708,0.00248724175063691,0
"mSp_rep6_168",0,0.0265264126220552,0,0,0,0,0.0704133008102152,0.000417092483827968
"mSp_rep6_273",0,0,0.00408586256101541,0.019810004316142,0,0.0330675881431268,0,0
"mSp_rep6_020",0,0,0.00195452870815729,0.00744054244618204,0,0.00247852785801018,0,0.0347684735520131
"mSp_rep6_241",0.000659323330779701,0.00130066161711828,0,0.0026505929162015,0,0.00277101540143694,3.05074403359999e-05,0.0431903913316096
"mSp_rep6_093",0,0,0.011547370943029,0.00059265973502605,0.00200412734123786,0.000206050936723043,0,0.0341952481010832
"mSp_rep6_230",0.0482090413257721,0.0159318649001864,0.00638637546447106,0,3.533639792671e-05,0,0,0.0271280058051074
"mSp_rep6_343",0.026153315779326,0.0214126016896589,0.0237525843115634,0,0,0,0,0.0247603916957653
"mSp_rep6_016",0,0,0,0.00737744560397692,0,0.0285935492946129,0,0.00439961577478715
"mSp_rep6_187",0.00199993139155269,0,0.000699061999606955,0.000824132548748213,0.00116248882003652,0.0318676635442352,0.00120806209339132,0
"mSp_rep6_139",0,0,0,0.00715293040599884,0.00406655228629981,0.0317058649438792,0.0127254279941781,0.00147078516992473
"mSp_rep6_059",0.0206325010863947,0,0.015477939450229,0,9.71667342934263e-06,0.00169822309179957,0,0.0361542021368729
"mSp_rep6_195",0,0.0280030366612104,0,0,0,0,0.074045584086524,0
"mSp_rep6_154",0.0281074798136586,0.00208561672046566,0.00831740329779095,0,0,0,0.00494922593007687,0.0204753748239082
"mSp_rep6_325",0.0547300636085106,0.0100054691528921,7.04423847872132e-05,0,0,0,0,0.0210866410804224
"mSp_rep6_092",0,0.00361582452959046,0,0.0119327806441869,0.00135535877243572,0.0390782412033405,0.00813934008041166,0
"mSp_rep6_156",0.000454492395467252,0,0.00239606513212344,0.00130668723739417,0.00284482660391823,0.0259982988152432,0,0.0031182285620027
"mSp_rep6_005",2.36915354994879e-05,0.0224263227147971,0.00263141000869886,0,0.000220419904897464,0,0.0113645630134049,0
"mSp_rep6_315",0,0.00338708607529334,0.000829708909655317,0.00953267894628733,0.00117868911760062,0.0256563989036258,0.0112870771340426,0
"mSp_rep6_012",0.00170376722091489,0,0.00784168561053695,0,0,0.000206050936723043,0.00143422764650265,0.0333615196306347
"mSp_rep6_329",0.0157274455929464,0.00376099075011057,0.0331597936218053,0.00633644275350409,0,0,0,0.000173921962960586
"mSp_rep6_309",0.034779074857385,0,0.020572792139176,0,0,0,0,0.0320120867110848
"mSp_rep6_234",0,0,0,0.0108148585131385,0.138183937769304,0,0,0
"mSp_rep6_124",0,0,0,0.00656646651567887,0.0110906919079555,0.0328021369999286,0,0.00294615436177952
"mSp_rep6_002",0.000155695885004334,0.00320375651522216,0,6.71923463680953e-06,0.000509994543892574,0.0314467206350115,0.000771264318753649,0.000464145968902532
"mSp_rep6_366",0,0.00481968775403645,0,0.0313446494586141,0,0.0239999823517129,0,0.00230877600460466
"mSp_rep6_281",0.00153909659172205,0,0,0.00392674609176409,0,0.0343176114372728,0.00741061030203807,0
"mSp_rep6_284",0.0249833110721978,0.0146120008191484,0.0264425897054,0,0,0,0,0.00525047792393139
"mSp_rep6_307",0.0212775863004492,0.00392834465611067,0.024240775551948,0,0.0409292827655438,0.00149649576943381,0,0.00209034143721241
"mSp_rep6_248",0,0.00112847854425383,0,6.71923463680953e-06,0.000787240111661818,0.0298809585291018,0.00360763564476951,0.00216425264892162
"mSp_rep6_249",0,0.00392049288379559,0,0.010754861233095,0,0.0342931091989008,0.00924622121993193,0.00144816855636664
"mSp_rep6_048",0.00442712320726303,0,0,0.0128924859416636,0,0.0347776849121119,0,0.00132857979081614
"mSp_rep6_354",0.000860417194078172,0.00139593375843565,0,0,0.000302890800589703,0.0298839716116984,0.0132594278613945,0
"mSp_rep6_289",0.0174249912351954,0.00439769362856757,0.0333152075019742,0,0,0,0.0013381970060446,0
"mSp_rep6_287",0,0,0.0983639016946173,5.98557619819474e-05,0.00678649322065972,0.00313861362805829,0.000208362909039611,0.00392526203131049
