"","V1","V2","V3","V4","V5","V6","V7","V8"
"mSp_rep9_101",0.00630604050762542,0.00294893208799122,0.0115680074962246,2.44190083288741e-05,0.00422928999838901,0,0,0.0155656095192352
"mSp_rep9_236",0.00662698954094205,0.00417836601066367,0.00906225740358421,0,0.00123755972706816,0,0.000435760728915528,0.025298977752785
"mSp_rep9_151",0.00256381091012936,0.00128662948370856,0,0.00385709830157555,0.00218769565768578,0,0.0043979782857036,0.0326835444749919
"mSp_rep9_132",0,0.000657181664337995,0.00492674266829636,0,0,7.1314280879321e-05,0.0223465587979584,0.0355806253026701
"mSp_rep9_122",0.00160382714404626,7.62338411208168e-05,0,0.0409133934425899,0.0275334224872737,0,0.00252454414402013,0.00239771963059953
"mSp_rep9_258",0,0.00133878931178027,0.00467975685590966,0,0.00190174409710506,0.00160887532316644,0.00465006668136332,0.0357999516306578
"mSp_rep9_107",0.000343518317309945,0.000569481211464797,0,0,0.0506640181338465,0,0.00416235116754513,0.00538284971831972
"mSp_rep9_191",0.0430368171353493,0,0.00310436353968213,0.0125410830016727,0.00287858271277776,0.0394841852918275,0.022978193584687,0
"mSp_rep9_165",0.029959137898314,0,0,0.000747304333494158,0.0023598637700045,0.137092396295455,0,0
"mSp_rep9_052",8.14041542000357e-09,0.00367099180906018,0,4.8461102043259e-06,0.00088403090485643,0.000733875483496573,8.98322590246581e-07,0.0446183485423966
"mSp_rep9_318",0,0,0.00936002396484545,0,0.00121070242145845,0,0,0.0352916814733551
"mSp_rep9_359",0,0,0.000907281699672255,0.0160397797512538,0.0293766349027567,0.000498885060928148,0.0140362555609276,0.00658580572118878
"mSp_rep9_216",0.00130972420023903,0.00159777754442348,0.0150647400340893,0,0.00711041996847486,0.00156865346512506,0,0.0232009787977845
"mSp_rep9_074",0,0.00557285198171132,0.00827378243580374,0,0,0,0.000435770013121251,0.0276500371853749
"mSp_rep9_296",0,0.00957458639203776,0.00787101413752296,0,0.00173677380813884,0,0.0202629376559225,0.0148556285144817
"mSp_rep9_183",0,0.0137571163460045,0,0.131048874840685,0.000428820374033805,0,0,0.00527958963330817
"mSp_rep9_256",0.0567954290232245,0,0,0.00697265701143943,0.000240927799877329,0.00919498783191336,0.00309221750650327,0.00246641057041917
"mSp_rep9_108",0,0,0.0253928091226153,0,0.00124364743395841,0,0,0.0276429696956552
"mSp_rep9_278",8.14041542000357e-09,0,0.0018376686820375,0,0,0.000188375072697119,0.00101474143177595,0.0393634841114285
"mSp_rep9_354",0,0.00224760848377594,0.00854298945460076,0,7.99698629346096e-05,0,0,0.0431711302134523
"mSp_rep9_298",0.0166543979036783,0,0,0.00625691365593445,0.0244118649288334,0,0.0319540202597367,0
"mSp_rep9_266",0,0.000444243726724729,0.00895905936428593,0,0,0,0.0134622919267221,0.0353320802363943
"mSp_rep9_218",0,0.0019116283787304,0,0.013700656971822,0.0388055275206456,0,0.0220364675684927,0.00155470498357668
"mSp_rep9_301",0.00079355113208181,0.0027171459978702,0.0112823166767436,0,0.00223497320900958,0,0,0.0286699780470974
"mSp_rep9_322",0,0,0,0,0.0515299555221103,0.0014473409578357,0.00476489376614096,0.000339154422486212
"mSp_rep9_222",0,0,0,0.120095656559456,0.000428820374033805,0,0,0
"mSp_rep9_177",0.181294114930287,0,0,0.000228945795303403,0.000240927799877329,0.00785620417188404,0.000780675509610568,0.00391189631604095
"mSp_rep9_160",0.0319253216564108,0,0.00761014807875108,0,0.00234701202595155,0,0,0.0343580524152786
"mSp_rep9_357",8.14041542000357e-09,0.00461126636033846,0,0,0.00146492742745332,0.000824891266088191,0.00155666275663485,0.0347829473115225
"mSp_rep9_066",0,0,0,0.108753083711336,0.000428820374033805,0.00229912378819664,0,0
"mSp_rep9_221",0.00435987370760241,0.00166657312379561,0.00670660364442516,0,0.000107684260668033,0,0.0025647476578386,0.02547924832786
"mSp_rep9_238",0,0,0.0106054432683021,0,0.00306875627414549,0,0,0.0421093279955607
"mSp_rep9_189",0.00311943813610022,0.00791369955380501,0,0,0.00220481444517628,0,5.92820058565291e-05,0.0374242751247042
"mSp_rep9_077",0.0152446532086908,0,0,0.103490504858717,0.004484522783606,0,0,0
"mSp_rep9_338",0.000143256432252347,0.000205639510275714,0.00869328573505674,0,0.00611751695506537,0.000211009398721182,0,0.0395015507345353
"mSp_rep9_184",0.00137378844160379,0,0,0,0.00114388294713487,0.178910182281668,0,0
"mSp_rep9_227",0,0,0,0.00344390414131287,0.057865340281412,0,0,0.00275581021813825
"mSp_rep9_175",0.00315501885882399,0,0.007072560125693,0,1.30423659266582e-05,0.000700523478644957,0,0.0377708804432175
"mSp_rep9_295",0.00590766056611673,0.127046187659212,0,0.00327757490560204,0.000569764723543092,0.00211702942967258,0,0.000603588380576304
"mSp_rep9_100",0,0,0.00747041871400236,0,0.00255367584168069,0,0.00402816866654376,0.0279633494868108
"mSp_rep9_199",8.14041542000357e-09,0,0,0.00219658146403528,0,0.000846763376030114,8.98322590246581e-07,0.0457034018410932
"mSp_rep9_067",0.147544663341331,0,0,4.3685135548256e-07,0.000240927799877329,0.000148176117329378,0.000918182899786088,0.000282790933900517
"mSp_rep9_133",0.018979792531729,0.0174511231721372,0.0149106354603296,0.00112086332928346,0,0.00180885380556771,0.00404184813971735,0.00917709659084377
"mSp_rep9_045",0.0120136095697508,0,0,0,0.000489832789116195,0,0.00896607666869359,0.0509582254159943
"mSp_rep9_194",0,0,0.00187287550407745,0,0.0402281784998726,0,0.00056653407176506,0.00259969368842413
"mSp_rep9_015",0,0,0.0116613930078652,0.00236080288319034,0,0,0,0.0376115930846311
"mSp_rep9_355",0,0,0,0.072608564222386,0.00967581383420296,0,0.00617340955018977,0
"mSp_rep9_178",0,0,0.0127845507697614,0,0.00420920779326888,0,0,0.0386679452578807
"mSp_rep9_315",8.14041542000357e-09,0,0.00292876667938715,3.60806746931841e-06,0.00210903579425462,0,8.98322590246581e-07,0.0343321654863261
"mSp_rep9_297",0,0.00836927908104404,0.0159106077849035,0,0.00725535465543741,0,0,0
"mSp_rep9_345",8.14041542000357e-09,0,0,0,0.00416207345404171,0,0.00363706597904773,0.0423647097468437
"mSp_rep9_250",0.00139747143905805,0,0.00929097663521531,0,0.00316441782145122,0,0,0.0446389014819959
"mSp_rep9_130",0.00507959709573993,0,0.0135892254857534,0.000754182544065409,0.00502904166531476,0,0,0.0256236193061117
"mSp_rep9_020",8.14041542000357e-09,0,0.00549851766477475,0.00215912416920929,0.00208899427486352,0,8.98322590246581e-07,0.0368156162742481
"mSp_rep9_119",8.14041542000357e-09,0.00238739479352618,0,4.93557716419413e-06,0.00258812928376678,0,8.98322590246581e-07,0.0406985552133282
"mSp_rep9_328",0.000642750759720748,0,0.000319522667709482,0,0.00346465863607111,0.00104272592757853,8.98322590246581e-07,0.0413847615659028
"mSp_rep9_286",8.14041542000357e-09,0,0.00260082814285489,0,0,0,0.0017760075244626,0.042091412064134
"mSp_rep9_044",0.0244628690234672,0,0,0.00078074994932337,0.00239308887748977,0.128626536659286,0,0.0240580225546307
"mSp_rep9_321",0.000629522305110016,0,0.0149970157222934,0,0.00293177526446727,0,0,0.0371768747019406
"mSp_rep9_029",0.00206056069714609,0.00399675581124168,0,0.00259791060950388,0,0,0.00740176207566792,0.054750053759515
"mSp_rep9_017",0,0.0029145485634822,0,0.0137417238613196,0.0390636669472522,0,0.0249167708249038,0
"mSp_rep9_252",6.33674622142646e-09,8.37100400795553e-08,0.000662418337206491,0.00488237060840247,0.0375314561584781,3.22551514056404e-05,0.000419600605853579,0.000339154422486212
"mSp_rep9_046",0.00244001728830785,0,0,0,0.000473437849656555,0,8.98322590246581e-07,0.0455448495950056
"mSp_rep9_080",0,0.000183968358327125,0,0.0442151051947822,0.0167783331805821,0,0.00701289571266737,0.00283773738246575
"mSp_rep9_036",0.00138462801320034,0.000505232742639816,0.00215994553303037,0.00233293858704265,6.02112931542061e-06,0,8.98322590246581e-07,0.0449623683443466
"mSp_rep9_128",0.00708416092161822,0,0,1.33014943194915e-05,0.00285346198534219,0,8.98322590246581e-07,0.0411313399483175
"mSp_rep9_363",0,0,0.0103792273993669,0,0.00294428044284741,0,0,0.0380231086350394
"mSp_rep9_032",8.14041542000357e-09,0.000566831160446114,0,0.00174592099202147,0.00314504345987671,0,0.00244035777404471,0.0487229380790132
"mSp_rep9_061",0,0,0.00657123045470721,0,0,0,0.00712652048299219,0.0318280079543927
"mSp_rep9_240",0,0,0.0057250192102565,0.000738054305709842,0,0,0.0280275135392964,0.0319649189193339
"mSp_rep9_337",0,0.00159566692230313,0,0,0.0283614542926486,0.000817912084914432,0.0025332045689569,0.00219991120417311
"mSp_rep9_311",0.000722904534128572,0.00818336884704767,0.00853400130390799,0.00166988702396641,0.0054688924824102,0.00386148286831226,0,0.0226942402853538
"mSp_rep9_309",0,0.00347945176006228,0,0.015466879417112,0.0164707324166135,0.00147527117477248,0.0232284695480632,0.0016062214148957
"mSp_rep9_142",0,0.00116464594462028,0,0.000359534037697314,0.0283952563832149,0,0.0288605906733522,0.00344655175750081
"mSp_rep9_180",0,0.00233326477710727,0.00929161175073218,0,0.00249735366063592,0.00331545388673602,0,0.0366543735447267
"mSp_rep9_262",0,0,0,0,0,0.16679046390008,0.000486237314352515,0.0015186596342505
"mSp_rep9_092",0,6.65037547318102e-05,0,0.000359534037697314,0.0381105079819896,0.000471051489381861,0.0214569957043954,0.0034151750310931
"mSp_rep9_233",0.00114560525682376,0,0,0.00535177107562348,0.00204729679202624,0,8.98322590246581e-07,0.0417604936211712
"mSp_rep9_316",8.14041542000357e-09,0,0.000779331349718073,6.72852088729709e-05,0.00151932494684174,0.000625581928605829,8.98322590246581e-07,0.0355403190802393
"mSp_rep9_308",0.0016278989469601,0.00913624841431675,0.00849762385156408,0.00457047128629733,0.00170613350076414,0,0,0.0216984226514834
"mSp_rep9_209",0,0.00127698405818825,0.00711698518289698,0.000359534037697314,0.0285195057147074,0,0.0186281250761104,0
"mSp_rep9_370",0,0,0.000579925222041298,0,0.0296320065997584,0.00150274689370787,0.00123865877304902,0.00155093100503268
"mSp_rep9_098",0,0.00381750663532232,0.0235602763701036,0,0.00100261984097842,0,0,0.0157324998708321
"mSp_rep9_087",0.00136433544132271,0,0.00749449703412937,0,0.000361885172180901,0.00121858464003031,8.98322590246581e-07,0.0398628259042777
"mSp_rep9_012",5.65107243311994e-05,0,0,0,0.0414218398918291,0,0.00277566582003688,0.00349805964679347
"mSp_rep9_031",2.71147524091198e-08,0.00101075953239344,0.000391732213142365,0,0.0451706515974485,0,0,0.0019685172901047
"mSp_rep9_343",1.18195707323792e-05,0,0,0,0.00127405094489766,0.000284019344883643,0.00161076962382509,0.0400855070464526
"mSp_rep9_356",0.000432287405088582,0.00368450589222274,0.00117759787038002,0.000422326857975994,0.0438330478738974,0.00123989622811869,0,0.00377571630737818
"mSp_rep9_293",0,0,0.0193031333307236,0,0.00663402291307915,0,0,0.0115167397632687
"mSp_rep9_249",0.00205834379290798,0.00379778962788441,0.0118314078745764,0.000266475466957278,0.00436303103317231,0.00103672223224824,0.000659346729198974,0.0215069423146444
"mSp_rep9_331",0.00190386554676025,0.0091701818579329,0.00869251337047541,0,0.00149472279321308,0.000210542281297855,0,0.0172570723600106
"mSp_rep9_034",0.00820426100446521,0,0.00518665230588081,0,0.00174887831391502,0.00167967299033043,0.00454945615047116,0.0347957278831342
"mSp_rep9_097",0,0,0.0152584575979591,0,0.00235865541207247,0.000200405876101554,0.00140956416317356,0.0249753786231703
"mSp_rep9_223",0.00244966248799702,0.00823314308233023,0.0145857374093755,0.00110056940422334,0.00117991243036609,0,0,0.0261599035465125
"mSp_rep9_254",0.00103258680849342,0,0.00807133078639528,0,0.00616296241169437,0,0,0.0331649881680858
"mSp_rep9_106",0,0.00127421693844079,0.00875321346674485,0,0.00307118831531237,0.000809292917553818,0,0.0312121276708116
"mSp_rep9_011",0,0.0010396859505139,0,0.000359534037697314,0.0368541232484165,0.0438717353077708,0.0679061050876758,0
"mSp_rep9_125",0.00470124681647683,0,0,0.00514138916022083,0.00461091109385055,0,8.98322590246581e-07,0.0337296045631227
"mSp_rep9_062",0,0,0,0.128862006291684,0.000428820374033805,0.000520051432061992,0,0
"mSp_rep9_163",0,0.0988133836314221,0,0.00203807918785557,0.000569764723543092,0.00592126040057086,0,0.009286669825949
"mSp_rep9_192",8.14041542000357e-09,0.00529186387645664,0.00110498815172617,0,0.003097772502677,0,8.98322590246581e-07,0.0390941533684418
"mSp_rep9_346",8.14041542000357e-09,0.00100602398392271,0.00251650003116575,0,0,0,1.0432977113351e-05,0.0361746347402859
"mSp_rep9_147",0,0,0,0.0109918333562434,0.00672632254390022,0.0530297585943149,0.0197616729099481,0.00507704047886396
"mSp_rep9_255",0,0.00412607305360238,0.00972836266100309,0.000150754428368376,0,0.00340374892539108,0,0.0306470031807742
"mSp_rep9_086",8.14041542000357e-09,0.00263832399946776,0.000531352369424268,0,0,0,0.00197909065318668,0.0400969429406089
"mSp_rep9_027",0,4.65463629603003e-05,0,0.018387423373904,0.0412318036360465,0.000435332560443601,0.0375960409637539,0
"mSp_rep9_376",0,0.000336810558656034,0.00101897511201831,0,0.0421066298009435,0.000809599285031647,0.00519206299432887,0.001902614684359
"mSp_rep9_287",8.14041542000357e-09,0,0,0,0,0,8.98322590246581e-07,0.0460917014973989
"mSp_rep9_186",0,0,0.00671265120743626,0.00214076969465111,0.00384138603636922,0,0.00130705629700148,0.0287251847546728
"mSp_rep9_159",8.14041542000357e-09,0,0.00170918846316076,0.00172645278115856,0,0.000298772095550963,8.98322590246581e-07,0.0445605964578806
"mSp_rep9_211",0,0.000765412960775905,0.0104921933590443,0,0.00180906996209366,0.00119978206764146,0,0.0370831645881321
"mSp_rep9_225",0,0.0074532351577585,0.00820208732124386,1.18508966279633e-05,0.00457679642667967,0,0,0.0287179340722765
"mSp_rep9_196",0.00468372963626599,0.00113342847536586,0.0110138156351834,0,0.0010749669999457,0,0,0.0256236104401598
"mSp_rep9_282",4.94132499229735e-05,0.00132854333911603,0,0.000359534037697314,0.036949098149782,0.000332503648874492,0.0254018452733242,0
"mSp_rep9_174",0.00182808368980885,0.00254155539482672,0,0.000211019201520402,0.00524085895826511,0.000896706603873217,8.98322590246581e-07,0.0410097606100458
"mSp_rep9_380",0,3.91085097105167e-05,0.0121567677985509,0,0.00271440752303234,0,0,0.0295839875388558
"mSp_rep9_378",0,0,0.00854701134856811,0.000999173187635957,0.000778620374244292,0,0.000167762962787146,0.0355601158223196
"mSp_rep9_202",0,0,0.00917237457105845,0,0,0,0,0.0318153512535844
"mSp_rep9_284",0.0567376749911813,0,0,0.000359534037697314,0.0226652531825159,0,0.0220605744902638,0
"mSp_rep9_364",0.00466343880916548,0,0,0.113028349919984,0.00648492836919286,0,0,0
"mSp_rep9_245",0,0,0.0116059913995164,0.000696105856166399,0,0,0.000895044786577808,0.0300870518174349
"mSp_rep9_168",0.10807070317003,0.0070836613107569,0,0.0022844362181137,0.000240927799877329,0,0,0.00511254422782272
"mSp_rep9_050",8.14041542000357e-09,0.000197700878668256,0.00133444542559002,0.000650179720765548,0,0.0013651032172219,0.00237871949413781,0.032329536717351
"mSp_rep9_124",0.00223900316426913,0.0024646240107035,0,0.0116271492605465,0.0179119933334759,0,0.0292937352773595,0.00133996674542087
"mSp_rep9_274",0,0,0,0.015150917011058,0.014404563535315,0,0.0371294348634995,0.000327917093520023
"mSp_rep9_121",0.00104198847454112,0,0,0,1.00065007480404e-05,0,0.0047939756212789,0.0441944740204582
"mSp_rep9_206",0.00107599905975644,0,0.00425740410084718,0,0.000305840588852613,0.000966099237203114,8.98322590246581e-07,0.0383051900751693
"mSp_rep9_123",0,0,0.001715973727985,0,0,0.14531062098329,0,0
"mSp_rep9_374",0,0,0.00669699160920224,0.00433807507399802,0.0292705959307294,0,0.0213142422014081,0
"mSp_rep9_198",0,0,0.00921641872416898,0,0,0,0,0.0339902428575878
"mSp_rep9_288",2.12442269727707e-05,0.00617875228478978,0.00868460781304344,0,0.00642933284064325,0,0,0.0255852932544332
"mSp_rep9_091",0,0.00252011263020714,0,0.122690729532367,0.000428820374033805,0.000158671909873681,0,0
"mSp_rep9_310",0,0.00379385120430642,0.00447001067725146,0,0,0,0.0260762176747401,0.0260379348161056
"mSp_rep9_137",0,0.000320891780776901,0.0125650352852237,0,0.00469941360291971,0,0,0.0259189789837057
"mSp_rep9_212",0,0.000103086958474804,0,0.000359534037697314,0.0392412838764643,0,0.0372597584157493,0.00684877467363009
"mSp_rep9_348",0,0.00345585343587031,0.0171484674787444,0,0.0125627034374956,0.000781189708940334,0,7.542313018027e-06
"mSp_rep9_217",0,0,0,0.000359534037697314,0.0209142055174065,0,0.0209995048528738,0.0074675673294132
"mSp_rep9_347",0.0116305144885356,0,0.00105995460126027,0.136531649465518,0.000428820374033805,0,0,3.85927865491729e-06
"mSp_rep9_083",0,0.000830854306844601,0,0,0.0356556346899774,0.0052820364154035,0.00473276003652704,0.000339154422486212
"mSp_rep9_078",0.00555631683740056,0,0.00359028891175558,0.000359534037697314,0.0382867719009912,0,0.0200870293549928,0
"mSp_rep9_330",0.00185916020256972,0.00377006770275594,0.00676840042804717,0,0.0050518634676651,0,0.000458034911707837,0.0315672693124542
"mSp_rep9_109",0,0.00144745688548052,0.0120658613487911,0,0.000693773256162671,0.00109696192007151,0,0.0331435408866497
"mSp_rep9_037",0,0,0.00695586685335574,0.000359534037697314,0.0136996879153419,0.0479308371324004,0.0122049833743986,0.00211604420538744
"mSp_rep9_149",8.14041542000357e-09,0.00014185439947227,0.000273707991714255,0,1.5672586144893e-05,0.00130306515467181,0.00138159283312584,0.0385141068181583
"mSp_rep9_114",8.14041542000357e-09,0.00493962671061944,0.00460707127984814,0.000361494143167601,0.00241056356175132,0,8.98322590246581e-07,0.0385239652062602
"mSp_rep9_294",0.015462147381526,0,0,0.000359534037697314,0.0352844284942834,0.00335058698716251,0.0203592817693511,0.00309668208116532
"mSp_rep9_056",0.00130402899873351,0.0014084938728139,0.00428383780565535,0,0.00206337154638548,0.000121635234001717,8.98322590246581e-07,0.0382920105730399
"mSp_rep9_277",0,0,0.0128916979033287,0,0.00746353159529691,0,0,0.0218840999716072
"mSp_rep9_224",8.14041542000357e-09,0,0,0.00464650738359753,0.00139421185117561,0.000276859745551172,0.00229111429208838,0.0400289600943099
"mSp_rep9_368",0.00267105984420683,0,0.00435941599404304,0,0,0,8.98322590246581e-07,0.0389400516338461
"mSp_rep9_071",0.0843287522107749,0,0.0132899327173635,0.00632583567738714,0.000240927799877329,0,0.000302431792587424,0.0031603881803877
"mSp_rep9_115",0.004057479834295,0,0.0120811305569581,0,0,0.00263170378436606,0,0.0300677532142084
"mSp_rep9_358",0,0.00174682713272931,0.00921099442135983,0.000262585967431242,0.00340634070388582,4.77212559025403e-05,0,0.0299886436610688
"mSp_rep9_104",0,0.00283999586556173,0,3.26243269789934e-07,0.0496681419537906,0,0.00443252019238372,0.000339154422486212
"mSp_rep9_120",8.14041542000357e-09,0,0.000872589535803654,0.00191448399358348,0,0.0021680426169189,0.00336783675639937,0.0343704029292756
