"","V1","V2","V3","V4","V5","V6","V7","V8"
"mSp_rep9_244",0.00132230351138424,0,0,0.0212354075655965,0.0147284735405573,0,0.0761727609406241,0.00241276722791433
"mSp_rep9_290",0,0,0.00746548585886421,0.00387572943439272,0.0322366141592014,0.0025349742030459,0.0575874220108041,0
"mSp_rep9_134",0.00586891680433868,0.0155993705077125,0.0562755976098435,0.00187116287147353,0.000361509124228644,0.00123669626617112,0.00545442367479032,0.00529951070739621
"mSp_rep9_203",0,0.000853638371921746,0.0433944104170562,0,0.000713770283484473,0.00240854325216841,0.0109424491823284,0.0181132913820833
"mSp_rep9_059",0.00188320277465794,0,0.0510431745809372,0.000305344814565639,0.00273350546104314,0.000334885119986799,0.00494215419160214,0.0196906879576512
"mSp_rep9_239",0.00346977845450126,0.00736533774364515,0.0525735140243904,0,0.00207905850520408,0.0033345438828585,0.00181063295751322,0.0155512201980867
"mSp_rep9_117",0.000932095822312553,0.00289603025545147,0.0490866896645184,0.00210889701298676,0.00459365182828548,0.00173487629387171,0.0040095088663371,0.0119193458646691
"mSp_rep9_118",0,0.00344470283908905,0.054454268287337,0,0.00269518650764542,0,0,0.0176029710916088
"mSp_rep9_081",0.00498427852262185,0.00326512553942009,0.0594331923585697,0,0,0,0,0.00975034918427583
"mSp_rep9_102",0.00472476724245006,0.00113070952146395,0.046249973266345,0.00228383947490047,0,0,0.00977162832586472,0.0177494894237308
"mSp_rep9_219",0,0,0.0087882259389805,0.0611232015719958,0.00396500358758499,0.00426010235912962,0.041661982877102,0.00241300863507038
"mSp_rep9_038",0,0,0,0,0.0107722642731942,0,0.0829508556509999,0.00333921584815482
"mSp_rep9_304",0.0557515905309115,0.0305364474946156,0.0248640198721015,0.00140649018369199,0.00155054028724434,0.0446090258520135,0.00322935365564958,0
"mSp_rep9_226",0.00226142277312763,0.00280044365007906,0,0,0.0210653787073872,0,0.0768279683068255,0.00242127254693892
"mSp_rep9_207",0.00329233709441103,0.0029776780630887,0.000563929585188753,0.0147767936806249,0.0129695664966812,0.00442557356453114,0.0703243325440203,0.00340967985432838
"mSp_rep9_253",0,0,0.0576389429598478,0,0.0033729664177721,0.00281510455041868,0.0051101314951766,0.009772708661628
"mSp_rep9_319",0,0,0.0575774259044398,0.00123533359097512,0.00285729194950037,0.00465735418963481,0.000794612858224772,0.00665308863285582
"mSp_rep9_005",7.30902077368688e-05,0.0213186975061167,0.0625914377321916,0.00106876873017038,0.00514749842678156,0.00403976411424316,0,0.000212780439671316
"mSp_rep9_076",0.000140953082060405,0.00111323938243415,0.0591720986148825,0.00364771518068443,0.00442568222728038,0.00221257994466223,0.00141066071982619,0.0130673749019343
"mSp_rep9_340",0.00803204477544536,0,0.0548948526188463,0.00271816069131513,0.00106172005801684,0,0.00104865000005385,0.0141557490393102
"mSp_rep9_035",0,0.000169015423014947,0,0.00578381965961185,0.0175255085568274,0,0.0822828799701578,0.000867951811568894
"mSp_rep9_379",0.00140821587453432,0,0.0645873888756061,0.000406003732431897,0.0036766013755224,0,0,0.0130102444477446
"mSp_rep9_141",0,0.00200472531104587,0.0116762400974874,0.0762422148925505,0,0.00299177035291086,0.0351931319338812,0
"mSp_rep9_230",0.003921237686541,0,0,0.00769323631118201,0.0226918494922241,0.000949152073298963,0.0770414603520035,0
"mSp_rep9_041",0.00445687176236405,0.00552261779558505,0.0567657515681879,0.0016969819951981,0.00222250001850894,0.000541019580651779,0,0.0122351716343595
"mSp_rep9_055",0.00175045450561195,0.00252645119380301,0,0,0.017972702485368,0,0.0782153469923801,0.00169096417437182
"mSp_rep9_342",0,0.000289966517990441,0.0618796432734362,0.00210064207397379,0.00224434376779726,0.00560922074765076,0,0.00868922145658658
"mSp_rep9_362",0.00280661986860113,0,0.0595981956531082,0,0.00255948206154109,0,0,0.0147218376891414
"mSp_rep9_001",0,0,0.011034960379316,0.0908936290583766,0,0.00101576913463314,0.0226546640119582,0
"mSp_rep9_291",0,0.00219240752520576,0.0453815373019648,0,0.000183469516820894,0,0.011411133055286,0.0178780504315461
"mSp_rep9_058",0,0.0139780583898664,0.0453585682597281,0,0,0.00021300267969304,0.00397812374870229,0.0234101950910064
"mSp_rep9_306",0.00244370990714671,0,0.0631631959549053,0,0,0,0,0.0139488400255731
"mSp_rep9_220",0,0.000582691437761785,0,0.00818070330121587,0.0246437224343736,0,0.062725398208949,0.0064301505578568
"mSp_rep9_281",0,0,0.00616182323295151,0.0632092569426563,0.00212379939332521,0.00732256479856096,0.0501219655739841,0
"mSp_rep9_099",0.000720526782512438,0,0.0105218965245407,0.0581852864335342,0.00459924117463125,0,0.0462564528908548,0
"mSp_rep9_307",0.00905851248195583,0.00269957577821844,0.048915560271792,0.00150082494449518,0,0.0011906754403995,0.00900815095788828,0.0142781153776882
"mSp_rep9_094",0,0.00244075648181567,0.0433323689313902,0.0018455560982269,0,0.00515106433206794,0.0167482215348068,0.0164288740263933
"mSp_rep9_028",0.0106151074573854,0.00614558857828888,0.0509643854123628,0,0,0,0.0013038800907811,0.0157612978100287
"mSp_rep9_016",0.00577108352842319,0,0.0578097378234851,0,0.00179897026891348,0.000611852800615858,0,0.0157260963315601
"mSp_rep9_176",0.00446579664868896,0,0.00398795843099195,0.00244989857027544,0.025784042160638,0,0.0622464760623721,0.00384320337168222
"mSp_rep9_215",0.00304384775463782,0.00220958421612063,0.0546384220754816,0.000951337778807315,0,0.00554722472045756,0,0.0194998373102052
"mSp_rep9_095",0,0,0.0057396965515935,0,0.0187942320734385,0,0.0752253621101689,0.000127013962757647
"mSp_rep9_312",0.00402551947493119,0.0103440185229017,0.0536378904477833,0.00106449501877566,0,0.000429711928408831,0.00347788349683932,0.0150002949450013
"mSp_rep9_285",0.00324742916483239,0,0,0.0220878512394051,0.0209916980761568,6.73742694889315e-05,0.0722355183379088,0.00336704964296957
"mSp_rep9_170",0,0,0.0500621896242809,0.000769731876519022,9.84440479949467e-05,0.00025530781803698,0.0116952130283873,0.0166729103572016
"mSp_rep9_049",0.000993171997512813,0.000578639516386517,0.00142100641447752,0,0.0196339151502793,0,0.0822551157680816,0
"mSp_rep9_169",0,0.00365298684867798,0.00327533377864862,0.00139368433004719,0.0123262762998559,0.0007086033492983,0.0781093650443787,0
"mSp_rep9_317",0.00130596292018742,0.00159715264882769,0,0.00172732770900192,0.0150641382098148,0,0.0796250453327258,0.00418846892772329
"mSp_rep9_289",0,0.00202778256534826,0.0453591897891267,0,0.00373227126098118,0.00164477630645766,0.00943155881887947,0.0147349021492873
"mSp_rep9_150",0.00190627048462254,0.0035055941418599,0,0,0.0174400005384142,0,0.0843656765249332,0
"mSp_rep9_272",0.00688909864511067,0.000359778733371837,0.0500748751494845,0.0026057385418524,0,0,0.00680137866909273,0.0191426116679685
"mSp_rep9_201",0.00180879654490262,0,0.00351580846324798,0.00654394678376262,0.0176517432547153,0,0.0762852728160667,0.000142627395860614
"mSp_rep9_085",0,0.0018283206752628,0.0465065205003293,0,0,0.00317199334490165,0.00688863907595357,0.0221115175870777
"mSp_rep9_136",0,0.00169215330064101,0.0558074671599953,0.000227941713216947,0.0061003008439617,0.000272405290122964,0.00112367542650155,0.0164479300667368
"mSp_rep9_127",0.00172880552250088,0.00509201379364054,0.0092000339637901,0,0.0245454606958238,0,0.059952820298312,0
"mSp_rep9_204",0,0.00583777355704291,0.0595389959126063,3.04121970608222e-05,0,0,0.00280573862423773,0.010429730743256
"mSp_rep9_275",0.00310275465939151,0.00211844817469637,0.00160084652130015,0,0.0205427321125184,0,0.0701067819436535,0
"mSp_rep9_068",0.00253215036988376,0.00999674664551941,0.0627625265123739,0.0108240598380464,0.00150104146720157,0.00302901613939483,0,0.00245864574363335
"mSp_rep9_135",0.0143542980178659,0.00580263832869577,0.0621830218570728,0,0.00451184226442171,0.00310057920883255,0,0.00660773762612136
"mSp_rep9_349",0,0,0.00154512146388639,0.0072160699606763,0.0265129080297351,0.0042943876950724,0.070312043511519,0
"mSp_rep9_324",0,0.00882480998458088,0.0527615443864549,0.000950556461651733,0.00103162093824436,0.00160137646781884,0.00250750774351162,0.0162691018161384
"mSp_rep9_372",0,0,0.00364316515873947,0.0263912703674348,0.00726022645506969,0.000898165706784487,0.0732001700632694,0.0039223895683883
"mSp_rep9_116",0.00617303768097046,0.00356618627233101,0.0570041841227549,0,0.00215067402938652,0,0.00279885208750832,0.0136715219857121
"mSp_rep9_138",0,0.0037747146143505,0.0581251684049566,0.00307868591533197,0.000111388121790557,0,0.00147137883435449,0.0123035986786159
"mSp_rep9_181",0.00288710302373494,0.00815494854275125,0.0460348008673711,0.00265795602357295,0,0.000410677579201418,0.00511003952381297,0.0199484229588639
"mSp_rep9_243",0,0,0.000284942149230538,0,0.0169633840142453,0,0.0799946071918577,0
"mSp_rep9_048",0.00119912177716676,0,0.00164264765764545,0,0.0151839453139456,0,0.0757979651997745,0.00128268276148193
"mSp_rep9_187",0.00510787617043696,0.0153361491712417,0.00133126925181193,0.000252774898105343,0.0145787262413669,0.137411993805269,0,0.00376253647847564
"mSp_rep9_383",0,0.00453523147796176,0.0449152632048271,0.00326342512698509,0.00484437630087814,0,0,0.0234461270707122
"mSp_rep9_156",0.000280424190695378,0.00234215375390035,0.0548210450858764,0.000866410264723377,0.00357364319203557,0.00222223915552214,0,0.01182797425406
"mSp_rep9_323",0,0.00491268085420055,0.00194751250839255,0,0.022194113387993,0,0.0716383808719525,0
"mSp_rep9_271",0.00218231152038873,0.000848204659837571,0,0.0105607203107508,0.028809646465057,0.000810940564643098,0.0671020713456576,0.00169203323592245
"mSp_rep9_302",0,0.00501855125992129,0.048685729261837,0.00487816250138944,0.00331894699377358,0.00341723696242214,0.00901186896728356,0.0126211872811826
"mSp_rep9_145",0,0,0.0539762438008407,0.00208472050015019,0.00603796461891272,0.000228035683361361,0.002218399600595,0.0121383545111196
"mSp_rep9_188",0.0119605854514328,0.00193669161940338,0.00126845589606284,0.00118106316436375,0.0158832495258012,0.00136981872549288,0.0763124083765149,0
"mSp_rep9_268",7.83051591791111e-06,0.002445399924648,0.0520172771917271,0.00169512185238273,0.000893568538943231,0.000990218920268176,0.00751520727536192,0.0170581472251774
"mSp_rep9_164",0.00661443028106542,0,0.00946876575734073,0.011580846252729,0.0116518440703778,0,0.054605309382584,0.00616033112962783
"mSp_rep9_341",0,0.0022742666098556,0.0534358328714145,0.00327727321932659,0.00125791944893257,0,0.00279203118675667,0.0150703717308937
"mSp_rep9_154",0.00134837126251667,0.00483298765971589,0.00800674022116608,0.0889139946478161,0,0.000828422510875522,0.0288399689408862,0
"mSp_rep9_329",0,0.00666301437861029,0.0406788517244307,0,0,0,0.00766144942708361,0.0289719428511537
"mSp_rep9_030",0.000582477422502347,0.000644536672903616,0.060360706293025,0.00152048101613553,0.00176953011623072,0,0,0.0124586039282657
"mSp_rep9_042",0.00286085036431503,0.00263009403067557,0.0498640265823446,0,0.00112928243395726,0.00256340746024026,0.00853447879973758,0.0129557858187984
"mSp_rep9_003",0.00512587828243003,0.00174199201716938,0.0499878450254656,0.000760647316848811,0.00304346570314024,0.0015338627105823,0.0074816320753127,0.0203586590352467
"mSp_rep9_008",0.0090693173874569,0.00154670932030343,0.0551296684841212,0.00108161110522643,0.000566434585785026,0,0.00458060289967408,0.0134134865246473
"mSp_rep9_241",0,0,0,0.0205620146188079,0.0180872385499926,0.00124660362870888,0.0777285040932208,0
"mSp_rep9_371",0,0.00315002480913198,0.0558912200144938,0.000520708508981869,0,0,0.00237721664768581,0.0180816131388329
"mSp_rep9_143",0,0.00438252579062445,0.0588112033688421,0.00671399248472155,0.00308668594201144,0,0,0.00845047263352969
"mSp_rep9_158",0.00225215194382205,0,0.0580001530595418,0.000788035250763454,0.000440177898644585,5.953763912719e-05,0.00622640413412154,0.00809667058671469
"mSp_rep9_264",0.00336906663039462,0.000185360718694843,0.0571931485264945,0.00150636450808402,0.00243819480550004,0,0,0.0138550170464543
"mSp_rep9_173",0,0,0.0482852496530958,0,0.00199167978569322,0.00335428162296054,0.00320777308314827,0.0198754880945633
"mSp_rep9_152",0,0.00269133090669686,0.0657052559163525,0.00308275191735846,0.00120344099893774,0.00319121764759109,0,0.00897531256009604
"mSp_rep9_205",0,0,0.00324468636574391,0.060973452584335,0.00311403324576587,0,0.0580325027087963,0.00021459706649513
"mSp_rep9_025",0,0.00901204995474354,0.0506970900611834,0.000548312385597678,0.000158600305972749,0,0.00579683537554321,0.0137711921521853
"mSp_rep9_257",0.00304019968492467,0.000881201441342445,0.0527616005807159,0.00188284958207767,0,0.00356994431123552,0.00401116076085116,0.0163695407363639
"mSp_rep9_231",0.01111264496545,0,0.040928144732149,0.00252338844840532,0,0,0.00789392578459322,0.0271903904029663
"mSp_rep9_033",0.00253177171430662,0.00466976936093004,0.000380885506241785,0.00317125599044485,0.0166434627876369,0.000768943432827861,0.0769802172771153,0
"mSp_rep9_009",0,0,0.00807253858762804,0.0108037840478386,0.0303348351690634,0.00448174133891142,0.0525052792293283,0
"mSp_rep9_377",0,0.00743872294324455,0.0491185789749314,0,0,0,0.0070719957995006,0.0174853396602254
"mSp_rep9_267",0,0.00265525017729071,0.00121643444055247,0.00151493247800545,0.0215668640080734,0.00361303769191219,0.0714495655917657,0
"mSp_rep9_069",0.00236886972379813,0.00646106084395743,0.0529623042901094,0.001492896669104,0,0.00486856376712115,0.00251544081770915,0.0152243137238621
"mSp_rep9_197",0,0.00574806849212875,0.054991017588607,0.00020228683068481,0,0.000859427763946446,0,0.0123535741152867
"mSp_rep9_299",0.000633853224387608,0.00273019142086623,0.0593083115121796,0.00276241398172811,0.00237176484266244,0.000473430322997416,0,0.00990461578254684
"mSp_rep9_314",0,0.0018994910887336,0,0,0.0157298111528298,0.0013205268380291,0.0824765740845255,0.00149663049201544
"mSp_rep9_305",0.0103790792201199,0,0.0518021678016047,0.00213657818961352,0.00533982433445561,0,0,0.0163661195779614
"mSp_rep9_021",0.00572674310318775,0,0.056946472554107,0.00239417473165076,0,0,0.0037046732946716,0.0159555929998002
"mSp_rep9_325",0.0147541310556659,0.0154836560237453,0.00644521549900919,0,0.00184252783319488,0.111576499898644,0.0127107333070247,0.00297710464440443
"mSp_rep9_004",0,0.00465016930934251,0.0633367829173669,0,0.00336836448280961,0,0,0.00617439624291011
"mSp_rep9_234",0,0,0.0363021777346761,0.007615734398428,0,5.51373786042736e-05,0.00967970538675873,0.0240913917016046
"mSp_rep9_072",0.00130614645230059,0.00134133858538591,0.0597183619537364,0.00267737417953294,0.0026148124526403,0.00154495635279168,2.31819313854772e-05,0.00935956424971602
"mSp_rep9_070",0,0.00694565644157188,0.0606408966103446,0.000566056314840502,0,0.00517193587982578,0.00815900771783779,0.00563003295999121
"mSp_rep9_353",0,0.00404647232967874,0.0579077831670082,0,0.00122502381813308,0.000616572223280434,0,0.0157224154089063
"mSp_rep9_269",0,0.000634714656687884,0.00020145138002003,0.0110730400127076,0.0263370700086967,0,0.0661118167284088,0.00210884144820641
"mSp_rep9_060",0.0065980935330369,0,0.00216742488339289,0,0.0144975290837043,0.00180886465778677,0.0706520872258978,0.00136213734710509
"mSp_rep9_190",0,0.0605185997715928,0.0290917519163503,0.00388053430845515,0,0.0177886965799083,0.0221388179021029,0.000481437565413343
"mSp_rep9_326",0.0075777971979654,0.00245014724583153,0,0,0.0284691822229902,0,0.0707227350784596,0.00103266484363401
"mSp_rep9_361",0,0.00147392027654393,0.0483481527392834,0,0.000163898027650919,0.00523883441940688,0.00297145013425432,0.0204132696610357
"mSp_rep9_053",0.00104925500628202,0,0,0.0159120576907918,0.0252570239945027,0,0.0715788545724914,0
"mSp_rep9_064",0.00192814438208284,0.00275549001845184,0,0.00883919849439459,0.0190250902552139,0.0019220858673477,0.0821620582611138,0
"mSp_rep9_213",0,0,0.0484128878050483,0,0,0.00410879487812751,0.00884220527510954,0.0176312591009338
"mSp_rep9_013",0,0,0.0501076335018638,0,0.000764325732936684,0.00663960725473246,0.003397509549116,0.0179422795976517
"mSp_rep9_172",0,0.000290318440639426,0.0599899077872304,0.00167457027229848,0.00303826104938696,0.00258283676555394,0,0.0129901144001222
"mSp_rep9_111",0.000689838033923544,0,0.0586462375202527,0,0.0075731336592483,0,0,0.0133254419657161
"mSp_rep9_148",0,0.00404578602194652,0.0568889378556588,0,0.00222328196707573,0,0,0.0125709254508463
"mSp_rep9_229",0.00961415165354908,0.00705045245438448,0.0556004854984638,0.00531193645348281,0.000723876814168374,0.00211694830157736,0.000481548901911114,0.0110502845531285
"mSp_rep9_112",0.00166345000033814,0,0.0576287240148101,0.000143930511437263,0.00207129292832656,0,0,0.013422845992008
"mSp_rep9_247",0.00346581887380951,0.0052945370071332,0.00942338914471619,0.0905281661073637,0,0.00143265867109661,0.0308589404863376,0
"mSp_rep9_007",0.00497546167533352,0,0,0,0.0158538624098025,0.00114357405579099,0.0763462274684344,0.000887078691749933
"mSp_rep9_300",0.000393402438902075,0.00568357966082359,0.0490869928901162,0.000408116810159912,0,0,0.00547379329091213,0.0161149778543244
"mSp_rep9_006",0.000360544993343993,0.00242275251648957,0.055567146786574,0,0.00286727502435264,0,0.00522526039125238,0.0126431496080736
"mSp_rep9_303",0,0.00133847693737816,0,0.00907956814521055,0.02437921838935,0,0.076018243869521,0
"mSp_rep9_360",0.00605278281880019,0,0.0478930115172242,0,0.00373323431900681,0.000227209639996133,0.00582676979012931,0.023011091564453
"mSp_rep9_065",0,0.0230006222985362,0.0433631416130802,0.00339862491875259,0.0024817884819031,0.00176325283289105,0.00338876860243135,0.0182615668867074
"mSp_rep9_351",0.000217122648802311,0,0.0489201389605486,0.00403452366567331,0.00553501695880031,0,0.00493836440364723,0.0209537431546797
